+,18958.053028326,188.80519104003906,-163870.46875,-158935.5625,732.4219360351562,492.4536437988281,40283.20703125,732.4219360351562,732.4219360351562
+,18958.057938387,188.80519104003906,-163870.46875,-157470.71875,732.4219360351562,492.408935546875,-103271.5,732.4219360351562,732.4219360351562
+,18958.06197015,371.9106750488281,-163869.765625,-156005.875,732.4219360351562,492.3865661621094,78369.1484375,732.4219360351562,732.4219360351562
+,18958.065969449,371.9106750488281,-163869.765625,-154541.03125,732.4219360351562,492.3418884277344,147216.8125,732.4219360351562,732.4219360351562
+,18958.070127864,371.9106750488281,-163869.765625,-153076.1875,732.4219360351562,492.29718017578125,182373.0625,732.4219360351562,732.4219360351562
+,18958.074918717,371.9106750488281,-163869.765625,-151611.34375,732.4219360351562,492.2524719238281,177978.53125,732.4219360351562,732.4219360351562
+,18958.077934065,371.9106750488281,-163869.765625,-150146.5,732.4219360351562,492.207763671875,-9521.4853515625,732.4219360351562,732.4219360351562
+,18958.081094315,371.9106750488281,-163869.765625,-148681.65625,732.4219360351562,492.1854248046875,-148681.65625,732.4219360351562,732.4219360351562
+,18958.085122882,280.3579406738281,-163869.765625,-147216.8125,732.4219360351562,492.1407165527344,-43212.89453125,732.4219360351562,732.4219360351562
+,18958.089953259,280.3579406738281,-163869.765625,-145751.96875,732.4219360351562,492.11834716796875,148681.65625,732.4219360351562,732.4219360351562
+,18958.09398229,280.3579406738281,-163869.765625,-144287.125,732.4219360351562,492.07366943359375,113525.40625,732.4219360351562,732.4219360351562
+,18958.098084738,280.3579406738281,-163869.765625,-142822.28125,732.4219360351562,492.0289611816406,-136962.90625,732.4219360351562,732.4219360351562
+,18958.10297243,280.3579406738281,-163869.765625,-141357.4375,732.4219360351562,492.006591796875,81298.8359375,732.4219360351562,732.4219360351562
+,18958.106005385,371.9106750488281,-140431.890625,-139892.59375,732.4219360351562,491.9618835449219,153076.1875,732.4219360351562,732.4219360351562
+,18958.10904813,371.9106750488281,-140431.890625,-138427.75,732.4219360351562,491.9172058105469,-122314.46875,732.4219360351562,732.4219360351562
+,18958.11398243,371.9106750488281,-140431.890625,-136962.90625,732.4219360351562,491.89483642578125,-188232.4375,732.4219360351562,732.4219360351562
+,18958.118009467,371.9106750488281,-140431.890625,-135498.0625,732.4219360351562,491.87249755859375,19775.392578125,732.4219360351562,732.4219360351562
+,18958.122040914,371.9106750488281,-140431.890625,-134033.21875,732.4219360351562,491.8277893066406,41748.05078125,732.4219360351562,732.4219360351562
+,18958.126030472,280.3579406738281,164255.28125,-132568.375,732.4219360351562,491.7830810546875,-172119.15625,732.4219360351562,732.4219360351562
+,18958.130068935,280.3579406738281,164255.28125,-131103.53125,732.4219360351562,491.7607421875,-180908.21875,732.4219360351562,732.4219360351562
+,18958.13404781,280.3579406738281,164255.28125,-129638.6875,732.4219360351562,491.7160339355469,-164794.9375,732.4219360351562,732.4219360351562
+,18958.13715158,280.3579406738281,164255.28125,-128173.84375,732.4219360351562,491.69366455078125,90087.8984375,732.4219360351562,732.4219360351562
+,18958.141104819,280.3579406738281,164255.28125,-126709.0,732.4219360351562,491.6489562988281,-88623.0546875,732.4219360351562,732.4219360351562
+,18958.146044746,280.3579406738281,-140433.6875,-125244.15625,732.4219360351562,491.6042785644531,175048.84375,732.4219360351562,732.4219360351562
+,18958.150123405,280.3579406738281,-140433.6875,-123779.3125,732.4219360351562,491.5595703125,-160400.40625,732.4219360351562,732.4219360351562
+,18958.154128905,280.3579406738281,-140433.6875,-122314.46875,732.4219360351562,491.5372009277344,78369.1484375,732.4219360351562,732.4219360351562
+,18958.158101934,280.3579406738281,-140433.6875,-120849.625,732.4219360351562,491.4925231933594,90087.8984375,732.4219360351562,732.4219360351562
+,18958.162090045,280.3579406738281,-140433.6875,-119384.78125,732.4219360351562,491.44781494140625,-50537.1171875,732.4219360351562,732.4219360351562
+,18958.165154811,97.25244140625,-140432.609375,-117919.9375,732.4219360351562,491.4254455566406,-151611.34375,732.4219360351562,732.4219360351562
+,18958.16917579,97.25244140625,-140432.609375,-116455.09375,732.4219360351562,491.3807373046875,145751.96875,732.4219360351562,732.4219360351562
+,18958.174080602,97.25244140625,-140432.609375,-114990.25,732.4219360351562,491.3360595703125,135498.0625,732.4219360351562,732.4219360351562
+,18958.178084882,97.25244140625,-140432.609375,-113525.40625,732.4219360351562,491.2913513183594,-62255.8671875,732.4219360351562,732.4219360351562
+,18958.182150161,97.25244140625,-140432.609375,-112060.5625,732.4219360351562,491.26898193359375,97412.1171875,732.4219360351562,732.4219360351562
+,18958.185137574,371.9106750488281,-187308.6875,-110595.71875,732.4219360351562,491.2242736816406,-79833.9921875,732.4219360351562,732.4219360351562
+,18958.189195661,371.9106750488281,-187308.6875,-109130.875,732.4219360351562,491.2019348144531,170654.3125,732.4219360351562,732.4219360351562
+,18958.193204716,371.9106750488281,-187308.6875,-107666.03125,732.4219360351562,491.1572265625,-91552.7421875,732.4219360351562,732.4219360351562
+,18958.197225484,371.9106750488281,-187308.6875,-106201.1875,732.4219360351562,491.1348876953125,170654.3125,732.4219360351562,732.4219360351562
+,18958.202186193,371.9106750488281,-187308.6875,-104736.34375,732.4219360351562,491.0901794433594,126709.0,732.4219360351562,732.4219360351562
+,18958.206174955,463.4634094238281,164254.5625,-103271.5,732.4219360351562,491.04547119140625,-141357.4375,732.4219360351562,732.4219360351562
+,18958.210162711,463.4634094238281,164254.5625,-101806.65625,732.4219360351562,491.0007629394531,-13916.017578125,732.4219360351562,732.4219360351562
+,18958.21337698,463.4634094238281,164254.5625,-100341.8125,732.4219360351562,490.9784240722656,119384.78125,732.4219360351562,732.4219360351562
+,18958.217182316,463.4634094238281,164254.5625,-98876.96875,732.4219360351562,490.9560546875,24169.923828125,732.4219360351562,732.4219360351562
+,18958.221239494,463.4634094238281,164254.5625,-97412.1171875,732.4219360351562,490.911376953125,112060.5625,732.4219360351562,732.4219360351562
+,18958.225227212,280.3579406738281,-163869.40625,-95947.2734375,732.4219360351562,490.84429931640625,-28564.45703125,732.4219360351562,732.4219360351562
+,18958.230235494,280.3579406738281,-163869.40625,-94482.4296875,732.4219360351562,490.82196044921875,6591.7978515625,732.4219360351562,732.4219360351562
+,18958.234237098,280.3579406738281,-163869.40625,-93017.5859375,732.4219360351562,490.7772521972656,-177978.53125,732.4219360351562,732.4219360351562
+,18958.238296415,280.3579406738281,-163869.40625,-91552.7421875,732.4219360351562,490.7549133300781,101806.65625,732.4219360351562,732.4219360351562
+,18958.241307224,280.3579406738281,-163869.40625,-90087.8984375,732.4219360351562,490.710205078125,160400.40625,732.4219360351562,732.4219360351562
+,18958.245276658,280.3579406738281,-163869.40625,-88623.0546875,732.4219360351562,490.6878356933594,28564.45703125,732.4219360351562,732.4219360351562
+,18958.249279967,646.5689086914062,-187308.328125,-87158.2109375,732.4219360351562,490.64312744140625,-6591.7978515625,732.4219360351562,732.4219360351562
+,18958.253350968,646.5689086914062,-187308.328125,-85693.3671875,732.4219360351562,490.62078857421875,63720.7109375,732.4219360351562,732.4219360351562
+,18958.25824372,646.5689086914062,-187308.328125,-84228.5234375,732.4219360351562,490.5760803222656,158935.5625,732.4219360351562,732.4219360351562
+,18958.262257494,646.5689086914062,-187308.328125,-82763.6796875,732.4219360351562,490.5313720703125,-47607.42578125,732.4219360351562,732.4219360351562
+,18958.266289528,646.5689086914062,-187308.328125,-81298.8359375,732.4219360351562,490.4866943359375,-18310.548828125,732.4219360351562,732.4219360351562
+,18958.269365915,555.0161743164062,140816.703125,-79833.9921875,732.4219360351562,490.4643249511719,-123779.3125,732.4219360351562,732.4219360351562
+,18958.273284438,555.0161743164062,140816.703125,-78369.1484375,732.4219360351562,490.4419860839844,41748.05078125,732.4219360351562,732.4219360351562
+,18958.279247954,555.0161743164062,140816.703125,-76904.3046875,732.4219360351562,490.41961669921875,2197.265869140625,732.4219360351562,732.4219360351562
+,18958.282306222,555.0161743164062,140816.703125,-75439.4609375,732.4219360351562,490.3749084472656,-134033.21875,732.4219360351562,732.4219360351562
+,18958.285339363,555.0161743164062,140816.703125,-73974.6171875,732.4219360351562,490.3302307128906,-5126.95361328125,732.4219360351562,732.4219360351562
+,18958.290277075,280.3579406738281,117379.203125,-72509.7734375,732.4219360351562,490.2855224609375,-25634.76953125,732.4219360351562,732.4219360351562
+,18958.293291208,280.3579406738281,117379.203125,-71044.9296875,732.4219360351562,490.2408142089844,-101806.65625,732.4219360351562,732.4219360351562
+,18958.297263781,280.3579406738281,117379.203125,-69580.0859375,732.4219360351562,490.21844482421875,100341.8125,732.4219360351562,732.4219360351562
+,18958.301267543,280.3579406738281,117379.203125,-68115.2421875,732.4219360351562,490.17376708984375,-185302.75,732.4219360351562,732.4219360351562
+,18958.305308686,280.3579406738281,117379.203125,-66650.3984375,732.4219360351562,490.1513977050781,21240.236328125,732.4219360351562,732.4219360351562
+,18958.309353967,188.80519104003906,-116996.5390625,-65185.5546875,732.4219360351562,490.106689453125,-129638.6875,732.4219360351562,732.4219360351562
+,18958.313363246,188.80519104003906,-116996.5390625,-63720.7109375,732.4219360351562,490.0843505859375,8056.6416015625,732.4219360351562,732.4219360351562
+,18958.318327774,188.80519104003906,-116996.5390625,-62255.8671875,732.4219360351562,490.0396423339844,164794.9375,732.4219360351562,732.4219360351562
AFK,18958.32142837,188.80519104003906,-116996.5390625,-60791.0234375,732.4219360351562,489.99493408203125,-114990.25,732.4219360351562,732.4219360351562
AFK,18958.325309157,188.80519104003906,-116996.5390625,-59326.1796875,732.4219360351562,489.97259521484375,69580.0859375,732.4219360351562,732.4219360351562
AFK,18958.32934552,371.9106750488281,-70121.1796875,-57861.3359375,732.4219360351562,489.9278869628906,-128173.84375,732.4219360351562,732.4219360351562
AFK,18958.333360001,371.9106750488281,-70121.1796875,-56396.4921875,732.4219360351562,489.8831787109375,-134033.21875,732.4219360351562,732.4219360351562
AFK,18958.33745962,371.9106750488281,-70121.1796875,-54931.6484375,732.4219360351562,489.86083984375,54931.6484375,732.4219360351562,732.4219360351562
AFK,18958.341389082,371.9106750488281,-70121.1796875,-53466.8046875,732.4219360351562,489.8161315917969,-52001.9609375,732.4219360351562,732.4219360351562
AFK,18958.346370909,371.9106750488281,-70121.1796875,-52001.9609375,732.4219360351562,489.79376220703125,25634.76953125,732.4219360351562,732.4219360351562
AFK,18958.349388429,371.9106750488281,-93557.25,-50537.1171875,732.4219360351562,489.7267150878906,-145751.96875,732.4219360351562,732.4219360351562
AFK,18958.352429569,371.9106750488281,-93557.25,-49072.26953125,732.4219360351562,489.6820068359375,-142822.28125,732.4219360351562,732.4219360351562
AFK,18958.357366514,371.9106750488281,-93557.25,-47607.42578125,732.4219360351562,489.6373291015625,-59326.1796875,732.4219360351562,732.4219360351562
AFK,18958.36140299,371.9106750488281,-93557.25,-46142.58203125,732.4219360351562,489.5926208496094,-9521.4853515625,732.4219360351562,732.4219360351562
AFK,18958.365423678,371.9106750488281,-93557.25,-44677.73828125,732.4219360351562,489.57025146484375,-76904.3046875,732.4219360351562,732.4219360351562
AFK,18958.369510361,280.3579406738281,-116994.75,-43212.89453125,732.4219360351562,489.54791259765625,-182373.0625,732.4219360351562,732.4219360351562
AFK,18958.374418027,280.3579406738281,-116994.75,-41748.05078125,732.4219360351562,489.5255432128906,84228.5234375,732.4219360351562,732.4219360351562
AFK,18958.377419852,280.3579406738281,-116994.75,-40283.20703125,732.4219360351562,489.5032043457031,49072.26953125,732.4219360351562,732.4219360351562
AFK,18958.380472047,280.3579406738281,-116994.75,-38818.36328125,732.4219360351562,489.45849609375,9521.4853515625,732.4219360351562,732.4219360351562
AFK,18958.385391141,280.3579406738281,-116994.75,-37353.51953125,732.4219360351562,489.4137878417969,166259.78125,732.4219360351562,732.4219360351562
AFK,18958.389443349,188.80519104003906,-116994.3984375,-35888.67578125,732.4219360351562,489.36907958984375,-95947.2734375,732.4219360351562,732.4219360351562
AFK,18958.393473332,188.80519104003906,-116994.3984375,-34423.83203125,732.4219360351562,489.32440185546875,-18310.548828125,732.4219360351562,732.4219360351562
AFK,18958.397490387,188.80519104003906,-116994.3984375,-32958.98828125,732.4219360351562,489.3020324707031,5126.95361328125,732.4219360351562,732.4219360351562
AFK,18958.401425819,188.80519104003906,-116994.3984375,-31494.14453125,732.4219360351562,489.25732421875,-182373.0625,732.4219360351562,732.4219360351562
AFK,18958.404575333,188.80519104003906,-116994.3984375,-30029.30078125,732.4219360351562,489.2126159667969,-123779.3125,732.4219360351562,732.4219360351562
AFK,18958.408513711,188.80519104003906,-116994.3984375,-28564.45703125,732.4219360351562,489.1902770996094,-157470.71875,732.4219360351562,732.4219360351562
AFK,18958.413449443,555.0161743164062,-140432.96875,-27099.61328125,732.4219360351562,489.1679382324219,9521.4853515625,732.4219360351562,732.4219360351562
AFK,18958.417478038,555.0161743164062,-140432.96875,-25634.76953125,732.4219360351562,489.12322998046875,85693.3671875,732.4219360351562,732.4219360351562
AFK,18958.421499656,555.0161743164062,-140432.96875,-24169.923828125,732.4219360351562,489.0785217285156,-52001.9609375,732.4219360351562,732.4219360351562
AFK,18958.425498971,555.0161743164062,-140432.96875,-22705.080078125,732.4219360351562,489.0338134765625,-85693.3671875,732.4219360351562,732.4219360351562
AFK,18958.428549229,555.0161743164062,-140432.96875,-21240.236328125,732.4219360351562,489.011474609375,63720.7109375,732.4219360351562,732.4219360351562
AFK,18958.432521293,188.80519104003906,-163870.828125,-19775.392578125,732.4219360351562,488.9667663574219,-144287.125,732.4219360351562,732.4219360351562
AFK,18958.4366666,188.80519104003906,-163870.828125,-18310.548828125,732.4219360351562,488.92205810546875,-84228.5234375,732.4219360351562,732.4219360351562
AFK,18958.441471873,188.80519104003906,-163870.828125,-16845.705078125,732.4219360351562,488.8773498535156,-112060.5625,732.4219360351562,732.4219360351562
AFK,18958.445533815,188.80519104003906,-163870.828125,-15380.861328125,732.4219360351562,488.8326416015625,-50537.1171875,732.4219360351562,732.4219360351562
AFK,18958.44952952,188.80519104003906,-163870.828125,-13916.017578125,732.4219360351562,488.810302734375,-123779.3125,732.4219360351562,732.4219360351562
AFK,18958.453847491,280.3579406738281,164254.203125,-12451.173828125,732.4219360351562,488.7879333496094,56396.4921875,732.4219360351562,732.4219360351562
AFK,18958.456545868,280.3579406738281,164254.203125,-10986.3291015625,732.4219360351562,488.7432556152344,-41748.05078125,732.4219360351562,732.4219360351562
AFK,18958.460539306,280.3579406738281,164254.203125,-9521.4853515625,732.4219360351562,488.72088623046875,182373.0625,732.4219360351562,732.4219360351562
AFK,18958.464582341,280.3579406738281,164254.203125,-8056.6416015625,732.4219360351562,488.6761779785156,-147216.8125,732.4219360351562,732.4219360351562
AFK,18958.468627202,280.3579406738281,164254.203125,-6591.7978515625,732.4219360351562,488.6315002441406,117919.9375,732.4219360351562,732.4219360351562
AFK,18958.473548437,463.4634094238281,164254.5625,-5126.95361328125,732.4219360351562,488.609130859375,31494.14453125,732.4219360351562,732.4219360351562
AFK,18958.477566323,463.4634094238281,164254.5625,-3662.10986328125,732.4219360351562,488.5644226074219,-32958.98828125,732.4219360351562,732.4219360351562
AFK,18958.481589106,463.4634094238281,164254.5625,-2197.265869140625,732.4219360351562,488.5420837402344,72509.7734375,732.4219360351562,732.4219360351562
AFK,18958.484600832,463.4634094238281,164254.5625,-732.4219360351562,732.4219360351562,488.49737548828125,25634.76953125,732.4219360351562,732.4219360351562
AFK,18958.488612375,463.4634094238281,164254.5625,732.4219360351562,732.4219360351562,488.4526672363281,176513.6875,732.4219360351562,732.4219360351562
AFK,18958.492611395,555.0161743164062,-187307.265625,2197.265869140625,732.4219360351562,488.4303283691406,28564.45703125,732.4219360351562,732.4219360351562
AFK,18958.49664176,555.0161743164062,-187307.265625,3662.10986328125,732.4219360351562,488.3856201171875,-123779.3125,732.4219360351562,732.4219360351562
AFK,18958.501676786,555.0161743164062,-187307.265625,5126.95361328125,732.4219360351562,488.3632507324219,-170654.3125,732.4219360351562,732.4219360351562
AFK,18958.505718302,555.0161743164062,-187307.265625,6591.7978515625,732.4219360351562,488.3185729980469,-117919.9375,732.4219360351562,732.4219360351562
AFK,18958.509695642,555.0161743164062,-187307.265625,8056.6416015625,732.4219360351562,488.27386474609375,-8056.6416015625,732.4219360351562,732.4219360351562
AFK,18958.512730491,463.4634094238281,-163870.46875,9521.4853515625,732.4219360351562,488.2514953613281,107666.03125,732.4219360351562,732.4219360351562
AFK,18958.516693,463.4634094238281,-163870.46875,10986.3291015625,732.4219360351562,488.2068176269531,132568.375,732.4219360351562,732.4219360351562
AFK,18958.520860619,463.4634094238281,-163870.46875,12451.173828125,732.4219360351562,488.162109375,35888.67578125,732.4219360351562,732.4219360351562
AFK,18958.524722846,463.4634094238281,-163870.46875,13916.017578125,732.4219360351562,488.1174011230469,-186767.59375,732.4219360351562,732.4219360351562
AFK,18958.529631457,463.4634094238281,-163870.46875,15380.861328125,732.4219360351562,488.09503173828125,-106201.1875,732.4219360351562,732.4219360351562
AFK,18958.533678161,463.4634094238281,-187308.328125,16845.705078125,732.4219360351562,488.07269287109375,8056.6416015625,732.4219360351562,732.4219360351562
AFK,18958.536803038,463.4634094238281,-187308.328125,18310.548828125,732.4219360351562,488.0056457519531,-38818.36328125,732.4219360351562,732.4219360351562
AFK,18958.540683954,463.4634094238281,-187308.328125,19775.392578125,732.4219360351562,487.9832763671875,175048.84375,732.4219360351562,732.4219360351562
AFK,18958.544693313,463.4634094238281,-187308.328125,21240.236328125,732.4219360351562,487.9385681152344,-82763.6796875,732.4219360351562,732.4219360351562
AFK,18958.548749739,463.4634094238281,-187308.328125,22705.080078125,732.4219360351562,487.9162292480469,19775.392578125,732.4219360351562,732.4219360351562
AFK,18958.552874568,555.0161743164062,-140432.96875,24169.923828125,732.4219360351562,487.87152099609375,75439.4609375,732.4219360351562,732.4219360351562
AFK,18958.557713099,555.0161743164062,-140432.96875,25634.76953125,732.4219360351562,487.8268127441406,-32958.98828125,732.4219360351562,732.4219360351562
AFK,18958.561736162,555.0161743164062,-140432.96875,27099.61328125,732.4219360351562,487.7821044921875,-103271.5,732.4219360351562,732.4219360351562
AFK,18958.564741825,555.0161743164062,-140432.96875,28564.45703125,732.4219360351562,487.759765625,103271.5,732.4219360351562,732.4219360351562
AFK,18958.568733048,555.0161743164062,-140432.96875,30029.30078125,732.4219360351562,487.7150573730469,-62255.8671875,732.4219360351562,732.4219360351562
AFK,18958.572752058,555.0161743164062,-140432.96875,31494.14453125,732.4219360351562,487.6927185058594,172119.15625,732.4219360351562,732.4219360351562
AFK,18958.576755607,555.0161743164062,-187306.546875,32958.98828125,732.4219360351562,487.64801025390625,-32958.98828125,732.4219360351562,732.4219360351562
AFK,18958.58079062,555.0161743164062,-187306.546875,34423.83203125,732.4219360351562,487.62567138671875,144287.125,732.4219360351562,732.4219360351562
AFK,18958.585808167,555.0161743164062,-187306.546875,35888.67578125,732.4219360351562,487.5809631347656,-95947.2734375,732.4219360351562,732.4219360351562
AFK,18958.589801468,555.0161743164062,-187306.546875,37353.51953125,732.4219360351562,487.55859375,31494.14453125,732.4219360351562,732.4219360351562
AFK,18958.592792374,555.0161743164062,-187306.546875,38818.36328125,732.4219360351562,487.5138854980469,114990.25,732.4219360351562,732.4219360351562
AFK,18958.596737349,463.4634094238281,-116996.1796875,40283.20703125,732.4219360351562,487.4692077636719,-35888.67578125,732.4219360351562,732.4219360351562
AFK,18958.600780973,463.4634094238281,-116996.1796875,41748.05078125,732.4219360351562,487.44683837890625,30029.30078125,732.4219360351562,732.4219360351562
AFK,18958.60585539,463.4634094238281,-116996.1796875,43212.89453125,732.4219360351562,487.4021301269531,161865.25,732.4219360351562,732.4219360351562
AFK,18958.608859809,463.4634094238281,-116996.1796875,44677.73828125,732.4219360351562,487.357421875,-95947.2734375,732.4219360351562,732.4219360351562
AFK,18958.612866776,463.4634094238281,-116996.1796875,46142.58203125,732.4219360351562,487.3350830078125,30029.30078125,732.4219360351562,732.4219360351562
AFK,18958.617868155,555.0161743164062,-140433.6875,47607.42578125,732.4219360351562,487.2903747558594,-34423.83203125,732.4219360351562,732.4219360351562
AFK,18958.620852345,555.0161743164062,-140433.6875,49072.26953125,732.4219360351562,487.2680358886719,129638.6875,732.4219360351562,732.4219360351562
AFK,18958.624779412,555.0161743164062,-140433.6875,50537.1171875,732.4219360351562,487.22332763671875,46142.58203125,732.4219360351562,732.4219360351562
AFK,18958.62879996,555.0161743164062,-140433.6875,52001.9609375,732.4219360351562,487.1786193847656,157470.71875,732.4219360351562,732.4219360351562
AFK,18958.632790419,555.0161743164062,-140433.6875,53466.8046875,732.4219360351562,487.1339111328125,-100341.8125,732.4219360351562,732.4219360351562
AFK,18958.637021708,280.3579406738281,-187308.328125,54931.6484375,732.4219360351562,487.0892028808594,-169189.46875,732.4219360351562,732.4219360351562
AFK,18958.640871461,280.3579406738281,-187308.328125,56396.4921875,732.4219360351562,487.0668640136719,19775.392578125,732.4219360351562,732.4219360351562
AFK,18958.645823927,280.3579406738281,-187308.328125,57861.3359375,732.4219360351562,487.02215576171875,-161865.25,732.4219360351562,732.4219360351562
AFK,18958.648888684,280.3579406738281,-187308.328125,59326.1796875,732.4219360351562,486.9774475097656,-16845.705078125,732.4219360351562,732.4219360351562
AFK,18958.652927455,280.3579406738281,-187308.328125,60791.0234375,732.4219360351562,486.9551086425781,56396.4921875,732.4219360351562,732.4219360351562
AFK,18958.656937979,280.3579406738281,-140433.6875,62255.8671875,732.4219360351562,486.9327392578125,43212.89453125,732.4219360351562,732.4219360351562
AFK,18958.660880167,280.3579406738281,-140433.6875,63720.7109375,732.4219360351562,486.8880615234375,-87158.2109375,732.4219360351562,732.4219360351562
AFK,18958.664859637,280.3579406738281,-140433.6875,65185.5546875,732.4219360351562,486.8656921386719,78369.1484375,732.4219360351562,732.4219360351562
AFK,18958.668946893,280.3579406738281,-140433.6875,66650.3984375,732.4219360351562,486.82098388671875,63720.7109375,732.4219360351562,732.4219360351562
AFK,18958.672881008,280.3579406738281,-140433.6875,68115.2421875,732.4219360351562,486.7539367675781,-132568.375,732.4219360351562,732.4219360351562
AFK,18958.675902638,463.4634094238281,-187308.328125,69580.0859375,732.4219360351562,486.709228515625,-3662.10986328125,732.4219360351562,732.4219360351562
AFK,18958.68085656,463.4634094238281,-187308.328125,71044.9296875,732.4219360351562,486.6868896484375,157470.71875,732.4219360351562,732.4219360351562
AFK,18958.684889052,463.4634094238281,-187308.328125,72509.7734375,732.4219360351562,486.6645202636719,175048.84375,732.4219360351562,732.4219360351562
AFK,18958.688930428,463.4634094238281,-187308.328125,73974.6171875,732.4219360351562,486.6198425292969,-5126.95361328125,732.4219360351562,732.4219360351562
AFK,18958.692914933,463.4634094238281,-187308.328125,75439.4609375,732.4219360351562,486.59747314453125,109130.875,732.4219360351562,732.4219360351562
AFK,18958.696936185,646.5689086914062,-116994.3984375,76904.3046875,732.4219360351562,486.5527648925781,-131103.53125,732.4219360351562,732.4219360351562
AFK,18958.700928086,646.5689086914062,-116994.3984375,78369.1484375,732.4219360351562,486.508056640625,-164794.9375,732.4219360351562,732.4219360351562
AFK,18958.703963096,646.5689086914062,-116994.3984375,79833.9921875,732.4219360351562,486.4857177734375,167724.625,732.4219360351562,732.4219360351562
AFK,18958.7079969,646.5689086914062,-116994.3984375,81298.8359375,732.4219360351562,486.4410095214844,-44677.73828125,732.4219360351562,732.4219360351562
AFK,18958.71295157,646.5689086914062,-116994.3984375,82763.6796875,732.4219360351562,486.4186706542969,98876.96875,732.4219360351562,732.4219360351562
AFK,18958.716985735,646.5689086914062,-187307.265625,84228.5234375,732.4219360351562,486.37396240234375,-139892.59375,732.4219360351562,732.4219360351562
AFK,18958.721034951,646.5689086914062,-187307.265625,85693.3671875,732.4219360351562,486.3515930175781,732.4219360351562,732.4219360351562,732.4219360351562
AFK,18958.725016707,646.5689086914062,-187307.265625,87158.2109375,732.4219360351562,486.3069152832031,-185302.75,732.4219360351562,732.4219360351562
AFK,18958.728965997,646.5689086914062,-187307.265625,88623.0546875,732.4219360351562,486.26220703125,141357.4375,732.4219360351562,732.4219360351562
AFK,18958.7320577,646.5689086914062,-187307.265625,90087.8984375,732.4219360351562,486.2174987792969,-164794.9375,732.4219360351562,732.4219360351562
AFK,18958.736237783,646.5689086914062,-187307.265625,91552.7421875,732.4219360351562,486.17279052734375,-35888.67578125,732.4219360351562,732.4219360351562
AFK,18958.741003578,646.5689086914062,140818.140625,93017.5859375,732.4219360351562,486.15045166015625,-93017.5859375,732.4219360351562,732.4219360351562
AFK,18958.744986769,646.5689086914062,140818.140625,94482.4296875,732.4219360351562,486.1280822753906,-117919.9375,732.4219360351562,732.4219360351562
AFK,18958.748986486,646.5689086914062,140818.140625,95947.2734375,732.4219360351562,486.1057434082031,12451.173828125,732.4219360351562,732.4219360351562
AFK,18958.753148451,646.5689086914062,140818.140625,97412.1171875,732.4219360351562,486.0386962890625,-47607.42578125,732.4219360351562,732.4219360351562
AFK,18958.757011102,646.5689086914062,140818.140625,98876.96875,732.4219360351562,486.0163269042969,60791.0234375,732.4219360351562,732.4219360351562
AFK,18958.760070185,646.5689086914062,164255.28125,100341.8125,732.4219360351562,485.97161865234375,-106201.1875,732.4219360351562,732.4219360351562
AFK,18958.764090915,646.5689086914062,164255.28125,101806.65625,732.4219360351562,485.94927978515625,49072.26953125,732.4219360351562,732.4219360351562
AFK,18958.769120554,646.5689086914062,164255.28125,103271.5,732.4219360351562,485.9045715332031,128173.84375,732.4219360351562,732.4219360351562
AFK,18958.773054389,646.5689086914062,164255.28125,104736.34375,732.4219360351562,485.85986328125,145751.96875,732.4219360351562,732.4219360351562
AFK,18958.777053079,646.5689086914062,164255.28125,106201.1875,732.4219360351562,485.8151550292969,-40283.20703125,732.4219360351562,732.4219360351562
AFK,18958.780108461,555.0161743164062,-163870.109375,107666.03125,732.4219360351562,485.7928161621094,128173.84375,732.4219360351562,732.4219360351562
AFK,18958.784069658,555.0161743164062,-163870.109375,109130.875,732.4219360351562,485.74810791015625,-63720.7109375,732.4219360351562,732.4219360351562
AFK,18958.788130352,555.0161743164062,-163870.109375,110595.71875,732.4219360351562,485.72576904296875,98876.96875,732.4219360351562,732.4219360351562
AFK,18958.792120611,555.0161743164062,-163870.109375,112060.5625,732.4219360351562,485.6810607910156,183837.90625,732.4219360351562,732.4219360351562
AFK,18958.796131886,555.0161743164062,-163870.109375,113525.40625,732.4219360351562,485.6363525390625,-28564.45703125,732.4219360351562,732.4219360351562
AFK,18958.80106401,463.4634094238281,-187306.546875,114990.25,732.4219360351562,485.614013671875,163330.09375,732.4219360351562,732.4219360351562
AFK,18958.80511136,463.4634094238281,-187306.546875,116455.09375,732.4219360351562,485.5693054199219,-82763.6796875,732.4219360351562,732.4219360351562
AFK,18958.808134912,463.4634094238281,-187306.546875,117919.9375,732.4219360351562,485.54693603515625,-177978.53125,732.4219360351562,732.4219360351562
AFK,18958.8121512,463.4634094238281,-187306.546875,119384.78125,732.4219360351562,485.52459716796875,47607.42578125,732.4219360351562,732.4219360351562
AFK,18958.816154267,463.4634094238281,-187306.546875,120849.625,732.4219360351562,485.4575500488281,-32958.98828125,732.4219360351562,732.4219360351562
AFK,18958.820216265,646.5689086914062,-187306.546875,122314.46875,732.4219360351562,485.412841796875,-170654.3125,732.4219360351562,732.4219360351562
AFK,18958.824216427,646.5689086914062,-187306.546875,123779.3125,732.4219360351562,485.3904724121094,81298.8359375,732.4219360351562,732.4219360351562
AFK,18958.829169954,646.5689086914062,-187306.546875,125244.15625,732.4219360351562,485.34576416015625,-5126.95361328125,732.4219360351562,732.4219360351562
AFK,18958.83320324,646.5689086914062,-187306.546875,126709.0,732.4219360351562,485.32342529296875,148681.65625,732.4219360351562,732.4219360351562
