ISSTE,2065.016246571,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39839.37109375,-8931.779296875,-187500.015625
ISSTE,2065.020277606,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39841.828125,-8903.34765625,-187500.015625
ISSTE,2065.024283527,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39842.296875,-8908.869140625,-187500.015625
ISSTE,2065.027301824,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39845.76171875,-8926.9287109375,-187500.015625
ISSTE,2065.031377498,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39835.859375,-8913.5625,-187500.015625
ISSTE,2065.035318782,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39851.86328125,-8913.0712890625,-187500.015625
ISSTE,2065.040245913,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39836.328125,-8937.568359375,-187500.015625
ISSTE,2065.044320617,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39842.140625,-8947.7158203125,-187500.015625
ISSTE,2065.048373935,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39842.8125,-8922.2578125,-187500.015625
ISSTE,2065.05230496,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39852.734375,-8909.47265625,-187500.015625
ISSTE,2065.055313048,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39877.5,-8945.927734375,-187500.015625
ISSTE,2065.059296468,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39876.8515625,-8946.6435546875,-187500.015625
ISSTE,2065.063403424,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39848.5546875,-8893.3564453125,-187500.015625
ISSTE,2065.067384758,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39851.21484375,-8888.08203125,-187500.015625
ISSTE,2065.072317123,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39857.62890625,-8919.1064453125,-187500.015625
ISSTE,2065.076331028,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39856.69140625,-8950.890625,-187500.015625
ISSTE,2065.080466146,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39826.359375,-8935.9814453125,-187500.015625
ISSTE,2065.083399581,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39836.6875,-8903.5048828125,-187500.015625
+,2065.087366813,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39861.54296875,-8919.3291015625,-187500.015625
+,2065.091390465,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39867.12890625,-8953.8857421875,-187500.015625
+,2065.095421012,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39867.66796875,-8967.85546875,-187500.015625
+,2065.100364023,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39876.5625,-8941.681640625,-187500.015625
+,2065.104392338,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39851.1953125,-8938.9541015625,-187500.015625
+,2065.107382237,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39843.5703125,-8940.072265625,-187500.015625
+,2065.111377945,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39848.37890625,-8916.46875,-187500.015625
+,2065.115448687,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39867.84375,-8898.251953125,-187500.015625
+,2065.119426416,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39865.609375,-8937.45703125,-187500.015625
+,2065.123440665,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39857.1171875,-8959.09375,-187500.015625
+,2065.128400488,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39879.3359375,-8920.693359375,-187500.015625
+,2065.132472639,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39876.40625,-8917.33984375,-187500.015625
+,2065.135448017,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39849.671875,-8942.6875,-187500.015625
+,2065.139462233,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39863.21875,-8949.1240234375,-187500.015625
+,2065.143442807,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39846.5,-8925.587890625,-187500.015625
+,2065.147550605,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39850.0546875,-8913.048828125,-187500.015625
+,2065.151498851,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39859.15234375,-8919.486328125,-187500.015625
+,2065.155491974,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39834.453125,-8928.2255859375,-187500.015625
+,2065.160463469,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39827.25390625,-8929.857421875,-187500.015625
+,2065.163612753,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39847.7734375,-8890.9423828125,-187500.015625
+,2065.167484295,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39879.01953125,-8903.236328125,-187500.015625
+,2065.17149381,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39883.84765625,-8950.107421875,-187500.015625
+,2065.175536971,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39845.2265625,-8965.6875,-187500.015625
+,2065.179577881,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39832.57421875,-8922.212890625,-187500.015625
+,2065.184494532,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39841.08984375,-8902.744140625,-187500.015625
+,2065.188537569,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39860.1328125,-8929.65625,-187500.015625
+,2065.191548875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39857.875,-8962.3564453125,-187500.015625
+,2065.195522901,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39859.80078125,-8933.43359375,-187500.015625
+,2065.199583554,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39823.6328125,-8910.9921875,-187500.015625
+,2065.203561761,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39828.26171875,-8925.587890625,-187500.015625
+,2065.207575109,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39850.27734375,-8927.3759765625,-187500.015625
+,2065.211590612,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39856.6015625,-8911.1259765625,-187500.015625
+,2065.216562592,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39854.546875,-8899.7265625,-187500.015625
+,2065.219559314,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39838.72265625,-8901.42578125,-187500.015625
+,2065.223529201,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39839.7265625,-8900.375,-187500.015625
+,2065.227575443,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39866.01171875,-8914.703125,-187500.015625
+,2065.231612845,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39861.65234375,-8917.0048828125,-187500.015625
+,2065.235585256,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39872.09375,-8936.40625,-187500.015625
+,2065.239603285,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39861.609375,-8936.115234375,-187500.015625
+,2065.244580561,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39846.05078125,-8929.25390625,-187500.015625
+,2065.247725893,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39816.59375,-8905.2705078125,-187500.015625
+,2065.251645731,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39831.79296875,-8891.5908203125,-187500.015625
+,2065.255643773,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39846.5234375,-8931.4443359375,-187500.015625
+,2065.259619885,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39827.34375,-8955.271484375,-187500.015625
+,2065.263845916,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39818.0,-8930.1474609375,-187500.015625
+,2065.267749281,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39863.80078125,-8893.46875,-187500.015625
+,2065.272678816,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39857.20703125,-8918.435546875,-187500.015625
+,2065.275713879,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39820.8828125,-8933.3662109375,-187500.015625
+,2065.278783004,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39836.6640625,-8914.412109375,-187500.015625
+,2065.283741301,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39858.234375,-8911.841796875,-187500.015625
+,2065.287701717,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39855.70703125,-8939.423828125,-187500.015625
+,2065.291703408,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39836.44140625,-8977.064453125,-187500.015625
+,2065.295763937,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39844.15234375,-8962.6474609375,-187500.015625
+,2065.299693537,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39840.10546875,-8909.7626953125,-187500.015625
+,2065.302717308,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39842.1640625,-8906.208984375,-187500.015625
+,2065.306717178,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39870.70703125,-8938.7080078125,-187500.015625
+,2065.311681693,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39861.09375,-8955.4052734375,-187500.015625
+,2065.31573986,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39852.9375,-8973.845703125,-187500.015625
+,2065.31973444,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39849.25,-8960.3447265625,-187500.015625
+,2065.323746266,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39837.84765625,-8946.2861328125,-187500.015625
CSI,2065.327699585,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39835.90625,-8943.6708984375,-187500.015625
CSI,2065.330825037,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39842.69921875,-8922.90625,-187500.015625
CSI,2065.334900946,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39853.16015625,-8911.796875,-187500.015625
CSI,2065.339684096,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39852.9609375,-8932.6513671875,-187500.015625
CSI,2065.343706834,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39847.4375,-8953.9296875,-187500.015625
CSI,2065.347758488,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39852.17578125,-8938.0380859375,-187500.015625
CSI,2065.351822365,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39832.171875,-8937.099609375,-187500.015625
CSI,2065.355773317,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39829.84765625,-8947.8955078125,-187500.015625
CSI,2065.358808149,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39835.234375,-8958.802734375,-187500.015625
CSI,2065.362949038,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39819.34375,-8947.984375,-187500.015625
CSI,2065.367780078,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39838.54296875,-8932.62890625,-187500.015625
CSI,2065.37184511,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39825.80078125,-8942.0166015625,-187500.015625
CSI,2065.375858651,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39829.3125,-8966.7373046875,-187500.015625
CSI,2065.379948642,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39863.75390625,-8993.4921875,-187500.015625
CSI,2065.38290502,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39853.203125,-8981.7578125,-187500.015625
CSI,2065.386839701,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39810.89453125,-8990.0947265625,-187500.015625
CSI,2065.390864638,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39839.125,-8990.1396484375,-187500.015625
CSI,2065.395778865,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39844.15234375,-8969.666015625,-187500.015625
CSI,2065.399808293,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39861.49609375,-8942.84375,-187500.015625
CSI,2065.403835363,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39844.44140625,-8942.6201171875,-187500.015625
CSI,2065.407853754,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39798.0859375,-8941.5693359375,-187500.015625
CSI,2065.410885404,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39827.07421875,-8962.7587890625,-187500.015625
CSI,2065.414889536,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39850.12109375,-8976.2822265625,-187500.015625
CSI,2065.418923354,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39820.66015625,-8965.083984375,-187500.015625
CSI,2065.422919369,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39818.42578125,-8966.24609375,-187500.015625
CSI,2065.427816404,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39834.31640625,-8966.3798828125,-187500.015625
CSI,2065.431922741,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39825.2421875,-8921.162109375,-187500.015625
CSI,2065.435920975,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39827.56640625,-8909.2041015625,-187500.015625
CSI,2065.438977751,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39857.2734375,-8943.111328125,-187500.015625
CSI,2065.442946381,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39826.47265625,-8953.818359375,-187500.015625
CSI,2065.447073074,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39842.96875,-8945.2802734375,-187500.015625
CSI,2065.4509644,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39847.75,-8952.1865234375,-187500.015625
CSI,2065.455905615,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39827.56640625,-8964.703125,-187500.015625
CSI,2065.459922115,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39822.0703125,-8976.0361328125,-187500.015625
CSI,2065.464115088,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39826.47265625,-8975.5888671875,-187500.015625
CSI,2065.466994258,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39837.37890625,-8960.2333984375,-187500.015625
CSI,2065.470965174,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39837.11328125,-8979.5,-187500.015625
CSI,2065.474982498,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39847.57421875,-8996.041015625,-187500.015625
CSI,2065.479065336,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39854.92578125,-8972.59375,-187500.015625
CSI,2065.483936819,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39872.62890625,-8998.41015625,-187500.015625
CSI,2065.487968531,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39871.1328125,-8985.7138671875,-187500.015625
CSI,2065.490982536,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39854.58984375,-8951.806640625,-187500.015625
CSI,2065.495015439,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39820.55078125,-8945.7939453125,-187500.015625
CSI,2065.499081544,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39814.0234375,-8954.1982421875,-187500.015625
CSI,2065.503051162,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39830.33984375,-8980.9755859375,-187500.015625
CSI,2065.507098744,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39834.33984375,-9013.1396484375,-187500.015625
CSI,2065.511039819,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39835.92578125,-9014.0341796875,-187500.015625
CSI,2065.51608773,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39829.265625,-8986.1611328125,-187500.015625
CSI,2065.519074167,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39836.30859375,-8980.2607421875,-187500.015625
CSI,2065.523037462,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39863.2421875,-9004.6689453125,-187500.015625
CSI,2065.527060182,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39868.62890625,-9020.248046875,-187500.015625
CSI,2065.531128665,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39864.671875,-9006.61328125,-187500.015625
CSI,2065.535141659,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39843.63671875,-8998.3876953125,-187500.015625
CSI,2065.539139614,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39849.44921875,-9015.666015625,-187500.015625
CSI,2065.544109452,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39869.1875,-9019.95703125,-187500.015625
CSI,2065.547242592,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39847.59375,-9011.552734375,-187500.015625
CSI,2065.551116806,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39850.25390625,-9001.4052734375,-187500.015625
CSI,2065.555086943,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39884.20703125,-9017.7216796875,-187500.015625
CSI,2065.559142605,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39880.96484375,-9031.580078125,-187500.015625
CSI,2065.563279935,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39815.6328125,-9030.171875,-187500.015625
CSI,2065.56720319,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39844.0859375,-9015.28515625,-187500.015625
CSI,2065.572136873,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39864.94140625,-9016.7158203125,-187500.015625
CSI,2065.575167075,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39856.51171875,-9018.638671875,-187500.015625
CSI,2065.579301764,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39828.39453125,-9015.93359375,-187500.015625
CSI,2065.583169868,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39840.3515625,-9020.7841796875,-187500.015625
CSI,2065.587171747,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39859.28515625,-9013.2958984375,-187500.015625
CSI,2065.591192238,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39809.0390625,-9025.0751953125,-187500.015625
CSI,2065.595298897,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39811.140625,-9024.3828125,-187500.015625
CSI,2065.600208203,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39835.63671875,-8990.0283203125,-187500.015625
CSI,2065.603223802,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39848.109375,-8978.3828125,-187500.015625
CSI,2065.60625749,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39855.59765625,-9008.2890625,-187500.015625
CSI,2065.611196127,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39870.4375,-9007.1494140625,-187500.015625
CSI,2065.61522134,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39860.6484375,-8980.953125,-187500.015625
CSI,2065.619225801,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39833.1796875,-8990.4306640625,-187500.015625
CSI,2065.623239476,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39796.4296875,-9007.73046875,-187500.015625
CSI,2065.628267092,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39843.52734375,-9006.9033203125,-187500.015625
CSI,2065.631275696,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39829.22265625,-8988.4638671875,-187500.015625
CSI,2065.634283793,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39818.8515625,-8981.958984375,-187500.015625
CSI,2065.639210638,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39817.21875,-9027.0205078125,-187500.015625
CSI,2065.643233449,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39813.75390625,-9033.6142578125,-187500.015625
CSI,2065.647310879,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39836.1953125,-9007.73046875,-187500.015625
CSI,2065.651282558,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39862.1015625,-9007.3955078125,-187500.015625
CSI,2065.656241534,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39857.765625,-9044.72265625,-187500.015625
CSI,2065.659237139,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39847.05859375,-9052.6572265625,-187500.015625
CSI,2065.662348521,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39833.421875,-9022.416015625,-187500.015625
CSI,2065.667208303,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39843.1484375,-9022.6396484375,-187500.015625
CSI,2065.671245291,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39830.16015625,-9053.9765625,-187500.015625
CSI,2065.675260349,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39846.85546875,-9032.7197265625,-187500.015625
CSI,2065.679342738,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39860.76171875,-9029.9033203125,-187500.015625
CSI,2065.682309727,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39835.94921875,-9027.84765625,-187500.015625
CSI,2065.68631014,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39844.375,-9065.353515625,-187500.015625
CSI,2065.690316832,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39832.21484375,-9089.2919921875,-187500.015625
CSI,2065.694395664,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39809.84375,-9065.6884765625,-187500.015625
CSI,2065.699359023,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39831.45703125,-9026.0595703125,-187500.015625
CSI,2065.703390075,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39833.421875,-9028.8974609375,-187500.015625
CSI,2065.707397115,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39853.8515625,-9053.88671875,-187500.015625
CSI,2065.71149189,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39872.42578125,-9061.6875,-187500.015625
CSI,2065.71538746,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39864.08984375,-9032.138671875,-187500.015625
CSI,2065.718427428,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39834.02734375,-9029.1435546875,-187500.015625
CSI,2065.723363887,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39831.4140625,-9034.1728515625,-187500.015625
CSI,2065.72734875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39840.0390625,-9047.091796875,-187500.015625
CSI,2065.731427356,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39816.75,-9031.177734375,-187500.015625
CSI,2065.735421045,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39848.37890625,-9037.2353515625,-187500.015625
CSI,2065.738434727,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39861.83203125,-9053.171875,-187500.015625
CSI,2065.742423592,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39858.94921875,-9060.81640625,-187500.015625
CSI,2065.746559346,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39821.80078125,-9033.546875,-187500.015625
CSI,2065.750555768,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39793.66015625,-9035.3798828125,-187500.015625
CSI,2065.755398586,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39825.734375,-9074.16015625,-187500.015625
CSI,2065.759454273,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39838.1640625,-9090.6328125,-187500.015625
CSI,2065.763497634,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39854.92578125,-9057.4853515625,-187500.015625
CSI,2065.766514842,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39857.96484375,-9044.96875,-187500.015625
CSI,2065.770465212,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39822.5390625,-9034.3740234375,-187500.015625
CSI,2065.774495993,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39825.04296875,-9033.4794921875,-187500.015625
CSI,2065.77850843,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39833.40234375,-9025.9921875,-187500.015625
CSI,2065.783449434,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39828.91015625,-9001.2041015625,-187500.015625
CSI,2065.787423952,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39810.46875,-9006.2998046875,-187500.015625
CSI,2065.791519538,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39861.4296875,-9037.1904296875,-187500.015625
CSI,2065.794564763,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39864.26953125,-9047.78515625,-187500.015625
CSI,2065.798552597,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39829.40234375,-9017.9453125,-187500.015625
CSI,2065.802519793,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39819.02734375,-9024.62890625,-187500.015625
+,2065.806518759,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39823.5234375,-9031.5126953125,-187500.015625
+,2065.811572263,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39812.34765625,-9020.7841796875,-187500.015625
+,2065.815490848,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39838.23046875,-9000.689453125,-187500.015625
+,2065.819480718,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39851.41796875,-9026.55078125,-187500.015625
+,2065.822529577,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39859.12890625,-9058.201171875,-187500.015625
+,2065.826514467,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39847.86328125,-9050.5341796875,-187500.015625
