+,17219.308590818,-6992.02783203125,-7055.775390625,-7085.99462890625,-7061.02783203125,-168904.90625,-169133.75,-129157.5625,-137442.515625
+,17219.313564439,-6992.564453125,-7056.3115234375,-7086.486328125,-7061.564453125,-168909.65625,-169128.609375,-129152.15625,-137442.03125
+,17219.317616352,-6989.65869140625,-7048.44384765625,-7082.91015625,-7053.1376953125,-168219.546875,-168612.328125,-127685.75,-137436.203125
+,17219.320570579,-6990.41845703125,-7048.48828125,-7083.58056640625,-7053.16015625,-168124.765625,-168549.0,-127497.1640625,-137437.125
+,17219.324552058,-6995.3583984375,-7058.27880859375,-7089.21337890625,-7063.62060546875,-168793.046875,-169050.515625,-128915.359375,-137444.5
+,17219.328562978,-6995.73828125,-7059.84326171875,-7089.6826171875,-7065.40869140625,-168994.359375,-169192.015625,-129328.375,-137444.390625
+,17219.332623352,-6993.9501953125,-7053.18212890625,-7087.20166015625,-7058.01025390625,-168323.1875,-168688.421875,-127898.40625,-137439.53125
+,17219.336612263,-6989.81494140625,-7047.39306640625,-7082.9326171875,-7052.06494140625,-168069.859375,-168504.765625,-127376.1953125,-137434.96875
+,17219.341570735,-6993.88330078125,-7055.73046875,-7087.693359375,-7061.07275390625,-168661.03125,-168950.375,-128634.78125,-137441.453125
+,17219.344591622,-6994.9111328125,-7059.4853515625,-7089.23583984375,-7065.22998046875,-169042.6875,-169227.375,-129431.265625,-137443.21875
+,17219.348881191,-6993.27978515625,-7053.4951171875,-7086.93359375,-7058.4794921875,-168436.515625,-168770.515625,-128136.6484375,-137438.578125
+,17219.352590832,-6994.330078125,-7051.79638671875,-7087.4921875,-7056.3115234375,-168045.09375,-168484.234375,-127313.1484375,-137438.546875
+,17219.356578774,-6995.1572265625,-7056.04345703125,-7088.8779296875,-7061.162109375,-168521.21875,-168844.609375,-128333.7734375,-137441.484375
+,17219.36061601,-6996.587890625,-7061.1171875,-7090.84521484375,-7066.8837890625,-169056.796875,-169237.328125,-129458.5546875,-137444.046875
+,17219.36468307,-6998.46533203125,-7059.44091796875,-7092.1416015625,-7064.62646484375,-168571.421875,-168869.671875,-128414.328125,-137443.15625
+,17219.369609898,-6996.63232421875,-7054.00927734375,-7089.83935546875,-7058.501953125,-168050.875,-168485.109375,-127316.7890625,-137439.734375
+,17219.372607722,-6995.06787109375,-7055.01513671875,-7088.7216796875,-7059.9326171875,-168386.578125,-168741.125,-128043.6640625,-137439.828125
+,17219.376605117,-6997.70556640625,-7062.16796875,-7092.07421875,-7067.8896484375,-169029.875,-169216.46875,-129399.4140625,-137444.28125
+,17219.380634284,-6996.85595703125,-7058.85986328125,-7090.82275390625,-7064.20166015625,-168697.21875,-168960.859375,-128681.609375,-137441.25
+,17219.384634997,-6994.173828125,-7051.81884765625,-7087.5595703125,-7056.42333984375,-168079.34375,-168502.296875,-127375.6640625,-137436.3125
+,17219.388646247,-6993.3466796875,-7052.3330078125,-7086.888671875,-7057.20556640625,-168264.6875,-168647.359375,-127783.8515625,-137436.828125
+,17219.392679059,-6995.984375,-7059.9326171875,-7090.17431640625,-7065.58740234375,-168961.328125,-169164.375,-129256.1796875,-137441.59375
+,17219.397694565,-6998.15234375,-7060.84912109375,-7092.0966796875,-7066.25830078125,-168813.9375,-169046.71875,-128927.296875,-137442.171875
+,17219.400742895,-6997.30322265625,-7055.126953125,-7090.509765625,-7059.75390625,-168138.140625,-168543.75,-127493.609375,-137438.625
+,17219.40369585,-6994.732421875,-7052.8916015625,-7088.05126953125,-7057.58544921875,-168160.421875,-168566.84375,-127557.6484375,-137436.703125
+,17219.408688841,-6993.88330078125,-7057.04931640625,-7087.98388671875,-7062.525390625,-168857.953125,-169086.203125,-129039.9921875,-137438.34375
+,17219.41272581,-6997.21337890625,-7060.71484375,-7091.44873046875,-7066.302734375,-168915.484375,-169121.25,-129144.3359375,-137441.015625
+,17219.416711226,-6996.3642578125,-7054.85888671875,-7089.90625,-7059.61962890625,-168220.125,-168601.953125,-127665.8359375,-137437.28125
+,17219.420804921,-6995.49267578125,-7053.02587890625,-7088.744140625,-7057.67529296875,-168081.34375,-168505.078125,-127384.9609375,-137436.359375
+,17219.425755413,-6995.73828125,-7057.9208984375,-7089.61572265625,-7063.3076171875,-168734.96875,-168994.03125,-128776.6484375,-137439.15625
+,17219.428790663,-6999.314453125,-7063.1513671875,-7093.52734375,-7068.8955078125,-168990.46875,-169176.59375,-129301.625,-137442.734375
+,17219.431757958,-6998.82275390625,-7058.03271484375,-7092.43212890625,-7062.97265625,-168326.984375,-168679.3125,-127887.1171875,-137439.40625
+,17219.436752124,-6995.5146484375,-7052.7578125,-7088.83349609375,-7057.22802734375,-168032.484375,-168465.1875,-127276.1953125,-137435.421875
+,17219.44072893,-6995.3359375,-7056.60205078125,-7089.23583984375,-7061.78759765625,-168597.6875,-168889.9375,-128484.2890625,-137437.640625
+,17219.44477641,-6999.806640625,-7063.9560546875,-7094.04150390625,-7069.7001953125,-169031.765625,-169206.421875,-129388.75,-137442.796875
+,17219.449028999,-7000.72265625,-7060.6923828125,-7094.37646484375,-7065.7666015625,-168450.5625,-168769.125,-128145.28125,-137440.9375
+,17219.45380301,-6997.1240234375,-7054.0986328125,-7090.37548828125,-7058.65869140625,-168016.75,-168450.171875,-127236.7265625,-137436.046875
+,17219.456783937,-6997.5263671875,-7057.7646484375,-7091.22509765625,-7062.7490234375,-168463.171875,-168788.28125,-128194.96875,-137438.59375
+,17219.459812872,-7000.365234375,-7064.5595703125,-7094.689453125,-7070.25927734375,-169033.875,-169207.75,-129393.4453125,-137442.984375
+,17219.464855047,-7000.90185546875,-7061.720703125,-7094.7568359375,-7066.9736328125,-168579.140625,-168863.09375,-128416.6953125,-137441.015625
+,17219.468920374,-7001.169921875,-7058.05517578125,-7094.4658203125,-7062.7265625,-168031.921875,-168459.578125,-127260.3984375,-137439.453125
+,17219.472811728,-7000.9462890625,-7060.15625,-7094.57763671875,-7065.140625,-168333.765625,-168690.5625,-127913.671875,-137440.96875
+,17219.476817193,-7000.67822265625,-7064.47021484375,-7094.80126953125,-7070.28125,-168996.984375,-169179.703125,-129315.2578125,-137442.6875
+,17219.481812928,-7001.70654296875,-7063.41943359375,-7095.62841796875,-7068.87353515625,-168713.40625,-168961.109375,-128699.2421875,-137441.765625
+,17219.484947889,-7002.130859375,-7059.3291015625,-7095.40478515625,-7064.06787109375,-168075.265625,-168488.484375,-127346.46875,-137439.890625
+,17219.487860433,-6998.84521484375,-7057.18310546875,-7092.36474609375,-7062.123046875,-168214.25,-168598.0625,-127658.9296875,-137437.765625
+,17219.492819316,-7002.17578125,-7065.4755859375,-7096.36572265625,-7071.17529296875,-168920.78125,-169122.890625,-129152.9140625,-137443.375
+,17219.496994414,-7003.60595703125,-7066.1240234375,-7097.7294921875,-7071.689453125,-168827.28125,-169045.328125,-128939.3046875,-137443.53125
+,17219.500924961,-7000.20849609375,-7057.80908203125,-7093.63916015625,-7062.65966796875,-168135.046875,-168529.6875,-127472.4921875,-137437.40625
+,17219.504861229,-6997.30322265625,-7054.9033203125,-7090.77783203125,-7059.66455078125,-168110.0625,-168517.46875,-127436.28125,-137435.125
+,17219.508851108,-6997.794921875,-7060.3125,-7091.91796875,-7065.85595703125,-168802.140625,-169033.28125,-128907.359375,-137438.21875
+,17219.512834264,-6998.26416015625,-7061.47509765625,-7092.521484375,-7067.107421875,-168910.390625,-169105.390625,-129123.0546875,-137438.234375
+,17219.516048312,-6998.5771484375,-7056.9150390625,-7092.23095703125,-7061.720703125,-168216.765625,-168587.8125,-127645.8046875,-137435.671875
+,17219.51993919,-6999.11328125,-7056.26708984375,-7092.56591796875,-7060.87158203125,-168039.03125,-168462.34375,-127280.0859375,-137436.203125
+,17219.52484583,-6999.27001953125,-7061.1171875,-7093.3486328125,-7066.3251953125,-168673.78125,-168937.21875,-128633.3515625,-137438.890625
+,17219.528868433,-6999.24755859375,-7063.01708984375,-7093.52734375,-7068.6943359375,-168971.640625,-169150.328125,-129252.4296875,-137439.0625
+,17219.533011851,-7000.72265625,-7059.86572265625,-7094.3095703125,-7064.7607421875,-168324.484375,-168665.6875,-127869.2109375,-137437.5625
+,17219.535967469,-6999.27001953125,-7056.1328125,-7092.45458984375,-7060.67041015625,-167996.453125,-168426.828125,-127184.0859375,-137435.578125
+,17219.539884457,-6999.203125,-7059.99951171875,-7092.9462890625,-7065.07373046875,-168534.984375,-168831.734375,-128336.609375,-137437.96875
+,17219.543931295,-7000.5888671875,-7064.78271484375,-7094.9580078125,-7070.39306640625,-169006.28125,-169174.140625,-129322.3671875,-137440.40625
+,17219.547946193,-7001.86279296875,-7061.966796875,-7095.7177734375,-7066.9736328125,-168452.453125,-168756.875,-128134.8359375,-137438.90625
+,17219.55289339,-7001.86279296875,-7058.5693359375,-7095.13671875,-7062.97265625,-167984.734375,-168414.875,-127150.7109375,-137437.640625
+,17219.556892765,-6998.26416015625,-7057.98779296875,-7091.85107421875,-7062.83837890625,-168392.125,-168721.859375,-128030.4140625,-137435.9375
+,17219.560932266,-6997.81689453125,-7061.83251953125,-7092.1416015625,-7067.37548828125,-168993.65625,-169161.265625,-129296.484375,-137437.234375
tag,17219.563987613,-6997.9736328125,-7058.81494140625,-7091.82861328125,-7064.02294921875,-168576.296875,-168844.609375,-128399.0625,-137435.09375
tag,17219.567934248,-6998.3984375,-7055.06005859375,-7091.515625,-7059.61962890625,-167995.890625,-168418.3125,-127173.46875,-137433.5625
tag,17219.571938363,-6999.3369140625,-7058.03271484375,-7092.65576171875,-7062.86083984375,-168259.96875,-168621.3125,-127746.34375,-137436.109375
tag,17219.575912,-7003.65087890625,-7067.19677734375,-7097.751953125,-7072.78466796875,-168946.125,-169126.734375,-129189.7734375,-137442.671875
tag,17219.580936334,-7004.50048828125,-7066.146484375,-7098.37744140625,-7071.39892578125,-168705.640625,-168940.15625,-128664.8671875,-137441.640625
tag,17219.584941591,-7002.5556640625,-7059.4853515625,-7095.60595703125,-7064.02294921875,-168046.625,-168453.3125,-127271.703125,-137437.328125
tag,17219.588937876,-6996.7890625,-7054.59033203125,-7089.951171875,-7059.21728515625,-168146.109375,-168532.796875,-127503.2265625,-137432.671875
tag,17219.591982856,-6995.73828125,-7058.61376953125,-7089.7275390625,-7064.134765625,-168853.796875,-169055.109375,-129002.578125,-137434.1875
tag,17219.595968105,-6998.26416015625,-7060.64794921875,-7092.275390625,-7066.146484375,-168807.078125,-169011.84375,-128885.0546875,-137435.640625
tag,17219.600035803,-7000.1865234375,-7057.58544921875,-7093.43798828125,-7062.3466796875,-168111.5625,-168497.03125,-127406.421875,-137434.9375
tag,17219.60401557,-6998.912109375,-7056.04345703125,-7091.98486328125,-7060.67041015625,-168051.765625,-168459.421875,-127294.7734375,-137434.171875
tag,17219.609001617,-7000.20849609375,-7062.18994140625,-7093.99658203125,-7067.62158203125,-168739.21875,-168969.359375,-128752.796875,-137438.015625
tag,17219.613001823,-7001.05810546875,-7064.06787109375,-7095.02490234375,-7069.63330078125,-168897.015625,-169077.046875,-129071.1796875,-137438.546875
tag,17219.617041983,-7000.96875,-7059.06103515625,-7094.2646484375,-7063.79931640625,-168206.125,-168563.109375,-127600.6796875,-137435.671875
tag,17219.6200404,-7000.9912109375,-7057.65283203125,-7094.04150390625,-7062.18994140625,-167986.59375,-168406.875,-127146.6875,-137435.609375
tag,17219.623960529,-7001.7509765625,-7062.771484375,-7095.40478515625,-7068.0908203125,-168603.453125,-168866.578125,-128459.6328125,-137439.0
tag,17219.628054456,-7000.5888671875,-7063.97802734375,-7094.62255859375,-7069.72265625,-168949.28125,-169113.5,-129180.09375,-137438.265625
tag,17219.632254141,-6998.5771484375,-7057.5185546875,-7092.00732421875,-7062.43603515625,-168314.09375,-168638.234375,-127826.8359375,-137433.484375
tag,17219.636085661,-6998.5771484375,-7054.9482421875,-7091.62744140625,-7059.5078125,-167947.34375,-168372.140625,-127058.734375,-137432.734375
tag,17219.641016714,-6998.9345703125,-7058.99365234375,-7092.4765625,-7064.1572265625,-168458.890625,-168755.640625,-128152.5234375,-137435.484375
tag,17219.645082069,-6997.5263671875,-7061.0947265625,-7091.60498046875,-7066.8837890625,-168960.5625,-169119.0625,-129205.0859375,-137435.4375
tag,17219.648620302,-6997.28076171875,-7056.9375,-7090.82275390625,-7062.05615234375,-168431.8125,-168721.1875,-128072.75,-137432.515625
tag,17219.652051945,-6997.99609375,-7054.23291015625,-7090.97900390625,-7058.748046875,-167937.0,-168359.3125,-127029.703125,-137431.875
tag,17219.656082864,-6997.7275390625,-7056.66943359375,-7090.95703125,-7061.60888671875,-168313.03125,-168643.625,-127839.6640625,-137433.640625
tag,17219.660097291,-7000.43212890625,-7063.79931640625,-7094.37646484375,-7069.5439453125,-168938.75,-169101.765625,-129153.96875,-137438.21875
tag,17219.665309536,-7002.04150390625,-7062.681640625,-7095.60595703125,-7068.00146484375,-168564.5,-168817.078125,-128344.765625,-137437.75
tag,17219.669082047,-7000.02978515625,-7056.46826171875,-7092.99072265625,-7061.00537109375,-167961.71875,-168372.546875,-127071.609375,-137433.859375
tag,17219.673085201,-6998.5322265625,-7056.66943359375,-7091.62744140625,-7061.47509765625,-168183.28125,-168542.8125,-127556.6484375,-137433.859375
tag,17219.676094984,-7000.72265625,-7063.82177734375,-7094.64501953125,-7069.40966796875,-168876.453125,-169053.375,-129019.0546875,-137438.421875
tag,17219.680109504,-7004.00830078125,-7065.65478515625,-7097.662109375,-7070.97412109375,-168685.953125,-168904.328125,-128596.671875,-137440.109375
tag,17219.68411198,-7003.06982421875,-7059.708984375,-7095.85205078125,-7064.291015625,-168012.9375,-168406.78125,-127171.296875,-137436.625
tag,17219.688103613,-7002.1533203125,-7059.44091796875,-7095.20361328125,-7064.02294921875,-168070.390625,-168456.578125,-127309.234375,-137436.859375
tag,17219.692127212,-7003.4052734375,-7065.744140625,-7097.103515625,-7071.06396484375,-168775.453125,-168978.546875,-128803.578125,-137440.671875
tag,17219.697106268,-7003.5615234375,-7065.744140625,-7097.0810546875,-7071.1083984375,-168780.34375,-168973.15625,-128799.3828125,-137439.953125
tag,17219.701134663,-7001.7958984375,-7058.9716796875,-7094.57763671875,-7063.576171875,-168078.90625,-168452.484375,-127311.2421875,-137435.609375
tag,17219.704152721,-7002.48876953125,-7059.150390625,-7095.24853515625,-7063.59814453125,-167979.328125,-168386.125,-127113.234375,-137436.734375
tag,17219.708089982,-7003.94140625,-7065.341796875,-7097.39404296875,-7070.77294921875,-168649.953125,-168884.953125,-128538.1953125,-137440.921875
tag,17219.712393663,-7005.30517578125,-7068.04638671875,-7098.958984375,-7073.5673828125,-168854.0625,-169027.109375,-128954.5859375,-137442.171875
tag,17219.716187077,-7004.67919921875,-7062.63720703125,-7097.70703125,-7067.26416015625,-168174.890625,-168520.984375,-127508.2734375,-137438.78125
tag,17219.720203693,-7004.5673828125,-7060.84912109375,-7097.39404296875,-7065.095703125,-167920.1875,-168338.546875,-126979.90625,-137438.5
tag,17219.725148242,-7006.7802734375,-7067.3310546875,-7100.12109375,-7072.27099609375,-168513.71875,-168782.46875,-128244.5,-137443.296875
tag,17219.728150404,-7008.03173828125,-7071.33203125,-7101.73046875,-7076.6962890625,-168907.890625,-169066.515625,-129066.1015625,-137445.375
tag,17219.732202203,-7006.42236328125,-7065.296875,-7099.517578125,-7070.01318359375,-168301.625,-168612.125,-127772.765625,-137441.015625
tag,17219.736156055,-7004.50048828125,-7060.5361328125,-7097.21533203125,-7064.73828125,-167896.15625,-168316.609375,-126924.46875,-137438.125
tag,17219.740189088,-7005.03662109375,-7064.4921875,-7098.22119140625,-7069.275390625,-168367.078125,-168671.3125,-127934.4375,-137441.0625
tag,17219.744218604,-7005.46142578125,-7068.76171875,-7099.20458984375,-7074.1259765625,-168908.53125,-169065.9375,-129072.3359375,-137442.9375
tag,17219.748551562,-7002.7119140625,-7062.41357421875,-7095.896484375,-7067.1298828125,-168419.65625,-168696.578125,-128027.078125,-137437.546875
tag,17219.752245756,-7003.13671875,-7059.21728515625,-7095.82958984375,-7063.3525390625,-167891.78125,-168309.734375,-126913.2265625,-137436.671875
tag,17219.757231134,-7001.68408203125,-7060.26806640625,-7094.7568359375,-7064.80517578125,-168219.5,-168559.046875,-127624.1484375,-137437.234375
tag,17219.760232724,-7002.66748046875,-7065.9228515625,-7096.36572265625,-7070.97412109375,-168864.25,-169032.46875,-128984.1171875,-137440.3125
tag,17219.765115826,-7001.9296875,-7062.86083984375,-7095.38232421875,-7067.46533203125,-168534.828125,-168780.296875,-128272.390625,-137437.65625
tag,17219.768246732,-7000.72265625,-7057.20556640625,-7093.52734375,-7061.1171875,-167912.03125,-168320.90625,-126955.5859375,-137434.4375
tag,17219.772270127,-7003.62841796875,-7061.40771484375,-7096.4775390625,-7065.5205078125,-168092.96875,-168463.015625,-127350.8515625,-137438.796875
tag,17219.776280082,-7005.908203125,-7068.60498046875,-7099.47265625,-7073.58935546875,-168793.796875,-168980.4375,-128831.5859375,-137443.515625
tag,17219.781535035,-7005.9755859375,-7067.5546875,-7099.31640625,-7072.42724609375,-168656.0,-168869.359375,-128524.0703125,-137442.390625
tag,17219.784247609,-7002.1533203125,-7058.94921875,-7094.8681640625,-7062.97265625,-167974.0,-168363.328125,-127080.890625,-137436.140625
tag,17219.787282186,-7000.49951171875,-7057.5634765625,-7093.37060546875,-7061.65380859375,-167988.09375,-168380.75,-127127.46875,-137435.421875
tag,17219.792261563,-7003.60595703125,-7065.5205078125,-7097.1484375,-7070.5498046875,-168685.421875,-168898.4375,-128604.765625,-137441.125
tag,17219.79629626,-7003.67333984375,-7065.9453125,-7097.17041015625,-7071.01904296875,-168745.859375,-168934.015625,-128717.75,-137440.5625
tag,17219.80037347,-7000.767578125,-7058.05517578125,-7093.5048828125,-7062.3017578125,-168046.5,-168413.671875,-127233.9296875,-137435.015625
tag,17219.804331291,-7002.66748046875,-7059.06103515625,-7095.24853515625,-7063.06201171875,-167902.53125,-168314.578125,-126940.4765625,-137437.234375
tag,17219.809396444,-7003.0029296875,-7064.06787109375,-7096.25439453125,-7068.76171875,-168550.0625,-168797.453125,-128320.7578125,-137440.234375
tag,17219.812383572,-7003.7177734375,-7066.43701171875,-7097.19287109375,-7071.39892578125,-168803.765625,-168977.25,-128845.203125,-137441.234375
tag,17219.815410103,-7003.49462890625,-7061.43017578125,-7096.25439453125,-7065.63232421875,-168139.59375,-168481.953125,-127430.1328125,-137438.328125
tag,17219.820368404,-7002.7568359375,-7058.7255859375,-7095.20361328125,-7062.59228515625,-167843.5625,-168268.984375,-126815.5078125,-137437.296875
tag,17219.824398628,-7003.67333984375,-7063.732421875,-7096.79052734375,-7068.20263671875,-168404.796875,-168690.21875,-128016.0625,-137440.90625
tag,17219.828414869,-7004.3212890625,-7067.39794921875,-7097.9306640625,-7072.44970703125,-168830.015625,-168998.328125,-128905.859375,-137442.625
tag,17219.832413128,-7003.04736328125,-7061.87744140625,-7095.96337890625,-7066.302734375,-168245.40625,-168560.109375,-127658.8828125,-137438.703125
tag,17219.836385045,-7000.87939453125,-7056.62451171875,-7093.25927734375,-7060.4912109375,-167805.15625,-168239.484375,-126739.2890625,-137435.484375
tag,17219.840347967,-7000.5888671875,-7059.44091796875,-7093.46044921875,-7063.9111328125,-168235.75,-168566.375,-127669.3671875,-137437.59375
tag,17219.843412946,-7000.81201171875,-7063.732421875,-7094.42138671875,-7068.85107421875,-168803.21875,-168982.703125,-128866.859375,-137439.5625
tag,17219.848912465,-6999.806640625,-7059.44091796875,-7092.87890625,-7063.9560546875,-168348.5625,-168639.9375,-127894.9140625,-137436.265625
tag,17219.852373205,-6997.48193359375,-7053.20458984375,-7089.951171875,-7057.02685546875,-167792.59375,-168232.46875,-126727.4375,-137432.5625
tag,17219.856410073,-6997.9736328125,-7055.84228515625,-7090.57666015625,-7059.91015625,-168083.21875,-168456.984375,-127362.1171875,-137435.015625
tag,17219.860408233,-6997.75,-7060.22314453125,-7091.04638671875,-7065.140625,-168735.46875,-168938.328125,-128743.9453125,-137437.03125
tag,17219.864791561,-6998.9794921875,-7059.21728515625,-7091.98486328125,-7063.86669921875,-168447.34375,-168718.59375,-128121.0703125,-137436.546875
tag,17219.868399532,-7000.49951171875,-7056.3115234375,-7092.923828125,-7060.111328125,-167807.9375,-168248.3125,-126768.453125,-137436.15625
tag,17219.871505221,-7000.90185546875,-7057.83154296875,-7093.41552734375,-7061.65380859375,-167941.734375,-168356.890625,-127070.828125,-137438.015625
tag,17219.875521055,-7004.3212890625,-7066.146484375,-7097.55078125,-7070.86279296875,-168639.9375,-168875.5625,-128550.046875,-137444.09375
tag,17219.880419074,-7002.1533203125,-7063.173828125,-7095.2705078125,-7067.82275390625,-168542.53125,-168795.1875,-128333.703125,-137440.9375
tag,17219.88440261,-6999.9853515625,-7056.24462890625,-7092.45458984375,-7060.02197265625,-167853.703125,-168285.21875,-126875.96875,-137436.5
tag,17219.888506349,-6999.716796875,-7055.88671875,-7092.1416015625,-7059.6865234375,-167830.890625,-168277.171875,-126846.0625,-137437.140625
tag,17219.891516419,-7002.6005859375,-7063.77685546875,-7095.7177734375,-7068.40380859375,-168518.765625,-168790.40625,-128307.75,-137442.9375
tag,17219.8955131,-7002.3544921875,-7064.1123046875,-7095.5166015625,-7068.87353515625,-168622.03125,-168859.03125,-128514.5078125,-137442.390625
tag,17219.899548421,-7000.365234375,-7057.18310546875,-7092.923828125,-7061.1396484375,-167932.28125,-168346.234375,-127050.6875,-137438.0
tag,17219.903512857,-6996.47607421875,-7052.26611328125,-7088.900390625,-7055.86474609375,-167750.3125,-168218.46875,-126684.96875,-137434.484375
tag,17219.90757249,-6997.392578125,-7057.83154296875,-7090.44287109375,-7062.1005859375,-168380.03125,-168690.359375,-128029.6484375,-137438.390625
tag,17219.91258767,-7000.47705078125,-7062.83837890625,-7093.79541015625,-7067.64404296875,-168683.34375,-168908.84375,-128658.140625,-137442.078125
tag,17219.91661064,-6999.42626953125,-7057.138671875,-7092.05224609375,-7061.1171875,-168040.90625,-168429.21875,-127290.4609375,-137438.328125
tag,17219.920577179,-6997.86181640625,-7053.47314453125,-7090.1298828125,-7057.02685546875,-167710.8125,-168191.046875,-126605.1953125,-137436.453125
tag,17219.924533599,-6996.140625,-7055.64111328125,-7088.9453125,-7059.86572265625,-168240.3125,-168589.890625,-127743.953125,-137437.375
tag,17219.927568588,-6994.41943359375,-7057.22802734375,-7087.7158203125,-7061.98876953125,-168705.46875,-168928.8125,-128724.5234375,-137436.96875
tag,17219.931621617,-6995.24658203125,-7054.00927734375,-7088.095703125,-7058.3232421875,-168159.125,-168519.4375,-127556.21875,-137435.5625
tag,17219.935562516,-6994.62060546875,-7050.1650390625,-7086.97802734375,-7053.763671875,-167696.40625,-168182.0625,-126585.6640625,-137433.96875
tag,17219.941516224,-6992.5419921875,-7051.103515625,-7085.25732421875,-7055.1494140625,-168096.359375,-168486.484375,-127453.265625,-137434.1875
tag,17219.944518749,-6994.84423828125,-7057.65283203125,-7088.18505859375,-7062.3017578125,-168694.1875,-168927.046875,-128714.1484375,-137438.46875
tag,17219.948051174,-6996.90087890625,-7056.60205078125,-7089.6826171875,-7060.80419921875,-168289.171875,-168621.375,-127842.6328125,-137438.46875
tag,17219.952510588,-6996.185546875,-7051.9306640625,-7088.38623046875,-7055.43994140625,-167717.65625,-168201.796875,-126638.1015625,-137436.3125
tag,17219.956523877,-6992.85498046875,-7050.74609375,-7085.5029296875,-7054.38916015625,-167972.71875,-168399.515625,-127201.7421875,-137434.90625
tag,17219.960570494,-6994.06201171875,-7056.7587890625,-7087.42529296875,-7061.162109375,-168644.265625,-168896.90625,-128624.09375,-137438.625
+,17219.963603166,-6996.22998046875,-7057.1611328125,-7089.25830078125,-7061.22900390625,-168408.015625,-168715.375,-128108.9765625,-137439.21875
+,17219.967570553,-6992.921875,-7049.20361328125,-7085.25732421875,-7052.556640625,-167758.609375,-168235.671875,-126738.859375,-137433.875
+,17219.971564876,-6989.3681640625,-7046.43212890625,-7081.748046875,-7049.896484375,-167855.3125,-168316.25,-126967.453125,-137431.828125
+,17219.975605012,-6990.798828125,-7052.8916015625,-7083.916015625,-7057.07177734375,-168554.546875,-168837.03125,-128453.171875,-137436.03125
+,17219.979851502,-6992.162109375,-7053.85302734375,-7085.3017578125,-7057.98779296875,-168515.078125,-168800.84375,-128355.765625,-137436.5625
+,17219.984566532,-6992.7880859375,-7049.5615234375,-7085.25732421875,-7053.07080078125,-167829.484375,-168293.21875,-126900.265625,-137434.859375
+,17219.987586598,-6994.06201171875,-7050.544921875,-7086.46435546875,-7053.98681640625,-167765.6875,-168255.46875,-126781.2421875,-137437.03125
+,17219.991599652,-6995.5595703125,-7056.892578125,-7088.6767578125,-7061.05029296875,-168439.953125,-168760.125,-128218.125,-137441.375
+,17219.995685454,-6993.07861328125,-7055.46240234375,-7086.330078125,-7059.99951171875,-168603.03125,-168873.28125,-128554.7421875,-137438.9375
+,17219.999630892,-6988.541015625,-7046.02978515625,-7081.1669921875,-7049.67333984375,-167920.4375,-168364.1875,-127107.21875,-137431.875
+,17220.003637914,-6988.63037109375,-7044.6884765625,-7081.05517578125,-7047.99658203125,-167699.1875,-168208.1875,-126652.515625,-137432.140625
+,17220.008616425,-6991.49169921875,-7051.99755859375,-7084.51953125,-7055.931640625,-168305.734375,-168664.75,-127946.9765625,-137437.75
+,17220.012746928,-6992.5419921875,-7055.41748046875,-7085.927734375,-7059.7763671875,-168652.3125,-168915.421875,-128669.515625,-137439.609375
+,17220.015683172,-6990.552734375,-7048.890625,-7083.357421875,-7052.62353515625,-168031.453125,-168450.296875,-127345.9609375,-137435.203125
+,17220.019635629,-6985.30029296875,-7041.1572265625,-7077.7470703125,-7044.39794921875,-167665.984375,-168184.0,-126587.25,-137429.5
+,17220.02368408,-6986.3505859375,-7045.87353515625,-7079.24462890625,-7049.62841796875,-168168.953125,-168564.515625,-127666.5,-137433.125
+,17220.027681781,-6988.27294921875,-7051.21533203125,-7081.63623046875,-7055.685546875,-168670.640625,-168931.5625,-128718.4921875,-137436.5
+,17220.03168309,-6988.3173828125,-7047.59423828125,-7081.14453125,-7051.349609375,-168156.671875,-168544.203125,-127616.1015625,-137434.265625
+,17220.03569321,-6989.390625,-7045.44873046875,-7081.79248046875,-7048.44384765625,-167672.734375,-168189.90625,-126595.2734375,-137434.34375
+,17220.04067311,-6988.5634765625,-7047.37109375,-7081.3232421875,-7050.81298828125,-168041.78125,-168471.671875,-127395.0390625,-137435.6875
+,17220.043701913,-6987.982421875,-7051.1708984375,-7081.345703125,-7055.3505859375,-168658.75,-168925.859375,-128698.3046875,-137437.234375
+,17220.047702998,-6986.68603515625,-7047.1025390625,-7079.53515625,-7050.90234375,-168294.21875,-168647.53125,-127912.7734375,-137434.03125
+,17220.051702966,-6984.919921875,-7041.26904296875,-7077.21044921875,-7044.2861328125,-167704.046875,-168211.765625,-126665.640625,-137430.625
+,17220.055703445,-6984.517578125,-7042.58740234375,-7077.1435546875,-7045.80615234375,-167922.421875,-168382.375,-127145.7734375,-137432.0625
+,17220.059723804,-6983.31103515625,-7046.25341796875,-7076.71875,-7050.3212890625,-168605.5625,-168887.640625,-128593.921875,-137433.453125
+,17220.063763447,-6982.7744140625,-7044.3310546875,-7075.958984375,-7048.26513671875,-168422.109375,-168742.734375,-128189.6875,-137431.640625
+,17220.068719637,-6983.19921875,-7040.1064453125,-7075.64599609375,-7043.25830078125,-167768.890625,-168258.203125,-126800.890625,-137429.859375
+,17220.071709634,-6985.23291015625,-7042.7216796875,-7077.724609375,-7045.80615234375,-167831.53125,-168313.265625,-126946.953125,-137433.046875
+,17220.075724172,-6988.09423828125,-7050.61181640625,-7081.36767578125,-7054.5458984375,-168534.046875,-168836.046875,-128434.7109375,-137438.796875
