+,17793.28728968,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25561.142578125,-187500.015625,-11562.3115234375,-187500.015625
+,17793.291302829,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25609.689453125,-187500.015625,-13046.7353515625,-187500.015625
+,17793.29525826,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25371.599609375,-187500.015625,-12921.029296875,-187500.015625
+,17793.298301411,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25267.26171875,-187500.015625,-11454.12890625,-187500.015625
+,17793.302347288,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25504.591796875,-187500.015625,-11340.3583984375,-187500.015625
+,17793.307267609,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25627.81640625,-187500.015625,-12835.8466796875,-187500.015625
+,17793.311290453,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25421.890625,-187500.015625,-13054.8935546875,-187500.015625
+,17793.315295876,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25223.876953125,-187500.015625,-11688.62109375,-187500.015625
+,17793.319341484,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25423.43359375,-187500.015625,-11183.3603515625,-187500.015625
+,17793.323275262,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25638.658203125,-187500.015625,-12614.3408203125,-187500.015625
+,17793.326316479,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25479.513671875,-187500.015625,-13167.2783203125,-187500.015625
+,17793.330345279,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25259.638671875,-187500.015625,-11973.181640625,-187500.015625
+,17793.335291357,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25350.3203125,-187500.015625,-11123.8154296875,-187500.015625
+,17793.339314239,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25631.953125,-187500.015625,-12358.279296875,-187500.015625
+,17793.343326571,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25484.765625,-187500.015625,-13205.25390625,-187500.015625
+,17793.347336276,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25228.615234375,-187500.015625,-12254.8134765625,-187500.015625
+,17793.350391802,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25304.767578125,-187500.015625,-11158.080078125,-187500.015625
+,17793.354334054,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25601.083984375,-187500.015625,-12089.74609375,-187500.015625
+,17793.358367232,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25503.654296875,-187500.015625,-13169.2236328125,-187500.015625
+,17793.36329803,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25274.033203125,-187500.015625,-12503.029296875,-187500.015625
+,17793.367381064,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25261.494140625,-187500.015625,-11229.5615234375,-187500.015625
+,17793.371429534,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25569.5234375,-187500.015625,-11813.0537109375,-187500.015625
+,17793.375387085,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25572.1171875,-187500.015625,-13082.1630859375,-187500.015625
+,17793.378394115,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25331.208984375,-187500.015625,-12737.521484375,-187500.015625
+,17793.382393889,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25228.435546875,-187500.015625,-11402.787109375,-187500.015625
+,17793.386470662,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25500.546875,-187500.015625,-11590.67578125,-187500.015625
+,17793.391381875,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25582.376953125,-187500.015625,-12938.330078125,-187500.015625
+,17793.395386614,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25375.041015625,-187500.015625,-12918.90625,-187500.015625
+,17793.399423403,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25246.25,-187500.015625,-11636.162109375,-187500.015625
+,17793.402625236,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25487.26953125,-187500.015625,-11451.2685546875,-187500.015625
+,17793.406400573,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25661.076171875,-187500.015625,-12789.064453125,-187500.015625
+,17793.410435237,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25448.779296875,-187500.015625,-13077.9833984375,-187500.015625
+,17793.414450097,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25230.044921875,-187500.015625,-11887.7978515625,-187500.015625
+,17793.418458308,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25406.267578125,-187500.015625,-11340.2021484375,-187500.015625
+,17793.423504835,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25591.427734375,-187500.015625,-12567.2685546875,-187500.015625
+,17793.427494042,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25428.640625,-187500.015625,-13151.3193359375,-187500.015625
+,17793.431512544,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25247.369140625,-187500.015625,-12147.4130859375,-187500.015625
+,17793.434557682,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25359.751953125,-187500.015625,-11313.044921875,-187500.015625
+,17793.438507859,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25638.658203125,-187500.015625,-12351.216796875,-187500.015625
+,17793.442526225,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25528.396484375,-187500.015625,-13184.109375,-187500.015625
+,17793.446533214,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25279.419921875,-187500.015625,-12386.599609375,-187500.015625
+,17793.450570092,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25304.142578125,-187500.015625,-11320.0634765625,-187500.015625
+,17793.455512349,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25590.7578125,-187500.015625,-12084.158203125,-187500.015625
+,17793.458524069,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25528.62109375,-187500.015625,-13132.72265625,-187500.015625
skt,17793.462493848,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25307.806640625,-187500.015625,-12611.078125,-187500.015625
skt,17793.466558084,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25296.83203125,-187500.015625,-11426.0107421875,-187500.015625
skt,17793.470574891,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25579.76171875,-187500.015625,-11882.0751953125,-187500.015625
skt,17793.474590983,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25580.119140625,-187500.015625,-13063.0078125,-187500.015625
skt,17793.479545448,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25347.794921875,-187500.015625,-12815.9541015625,-187500.015625
skt,17793.483628253,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25269.697265625,-187500.015625,-11586.451171875,-187500.015625
skt,17793.486561093,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25534.4765625,-187500.015625,-11667.5439453125,-187500.015625
skt,17793.490599989,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25620.44140625,-187500.015625,-12933.904296875,-187500.015625
skt,17793.494591347,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25397.169921875,-187500.015625,-12994.7900390625,-187500.015625
skt,17793.498597854,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25272.6484375,-187500.015625,-11796.9599609375,-187500.015625
skt,17793.502602495,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25500.14453125,-187500.015625,-11519.060546875,-187500.015625
skt,17793.50662824,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25658.908203125,-187500.015625,-12752.8994140625,-187500.015625
skt,17793.51161601,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25486.173828125,-187500.015625,-13086.208984375,-187500.015625
skt,17793.51462448,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25285.09765625,-187500.015625,-11979.126953125,-187500.015625
skt,17793.518614984,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25420.169921875,-187500.015625,-11396.9306640625,-187500.015625
skt,17793.522626786,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25630.677734375,-187500.015625,-12538.0771484375,-187500.015625
skt,17793.526636593,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25498.4453125,-187500.015625,-13141.5517578125,-187500.015625
skt,17793.530699771,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25272.3125,-187500.015625,-12197.9052734375,-187500.015625
skt,17793.534665185,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25361.67578125,-187500.015625,-11360.1845703125,-187500.015625
skt,17793.539641467,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25651.0625,-187500.015625,-12335.48046875,-187500.015625
skt,17793.542635906,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25565.634765625,-187500.015625,-13193.318359375,-187500.015625
skt,17793.546667594,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25315.2734375,-187500.015625,-12454.5263671875,-187500.015625
skt,17793.550691744,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25337.513671875,-187500.015625,-11391.857421875,-187500.015625
skt,17793.554720342,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25618.36328125,-187500.015625,-12092.1591796875,-187500.015625
skt,17793.558695161,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25570.328125,-187500.015625,-13141.7978515625,-187500.015625
skt,17793.562727939,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25332.416015625,-187500.015625,-12656.6083984375,-187500.015625
skt,17793.567703679,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25292.8984375,-187500.015625,-11472.30078125,-187500.015625
skt,17793.570671004,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25582.7109375,-187500.015625,-11869.2900390625,-187500.015625
skt,17793.573716058,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25625.314453125,-187500.015625,-13060.99609375,-187500.015625
skt,17793.578658748,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25400.25390625,-187500.015625,-12850.46484375,-187500.015625
skt,17793.582689194,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25301.482421875,-187500.015625,-11621.0966796875,-187500.015625
skt,17793.586741271,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25553.7890625,-187500.015625,-11687.75,-187500.015625
skt,17793.590721523,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25649.341796875,-187500.015625,-12944.833984375,-187500.015625
skt,17793.595689661,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25447.818359375,-187500.015625,-13006.390625,-187500.015625
skt,17793.598726752,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25294.84375,-187500.015625,-11802.97265625,-187500.015625
skt,17793.602722282,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25496.544921875,-187500.015625,-11500.5537109375,-187500.015625
skt,17793.606707607,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25672.56640625,-187500.015625,-12763.8740234375,-187500.015625
skt,17793.610715741,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25500.435546875,-187500.015625,-13136.544921875,-187500.015625
skt,17793.614743232,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25327.029296875,-187500.015625,-12030.5810546875,-187500.015625
skt,17793.619107016,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25460.55859375,-187500.015625,-11409.693359375,-187500.015625
skt,17793.622718839,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25658.328125,-187500.015625,-12551.041015625,-187500.015625
skt,17793.625782701,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25529.24609375,-187500.015625,-13182.6337890625,-187500.015625
skt,17793.629778257,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25334.271484375,-187500.015625,-12257.451171875,-187500.015625
skt,17793.634789236,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25366.994140625,-187500.015625,-11351.69140625,-187500.015625
skt,17793.638776234,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25627.4140625,-187500.015625,-12305.685546875,-187500.015625
skt,17793.642782108,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25535.392578125,-187500.015625,-13195.375,-187500.015625
skt,17793.646817438,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25305.125,-187500.015625,-12455.755859375,-187500.015625
skt,17793.650795131,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25340.0390625,-187500.015625,-11365.3251953125,-187500.015625
skt,17793.653832498,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25654.884765625,-187500.015625,-12088.9853515625,-187500.015625
skt,17793.657823214,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25607.275390625,-187500.015625,-13185.427734375,-187500.015625
skt,17793.662771232,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25355.796875,-187500.015625,-12683.6318359375,-187500.015625
skt,17793.666851024,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25316.61328125,-187500.015625,-11436.0693359375,-187500.015625
skt,17793.670839763,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25614.787109375,-187500.015625,-11839.4287109375,-187500.015625
skt,17793.674838565,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25665.771484375,-187500.015625,-13119.2890625,-187500.015625
skt,17793.678795847,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25427.947265625,-187500.015625,-12902.56640625,-187500.015625
skt,17793.681842444,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25315.361328125,-187500.015625,-11584.931640625,-187500.015625
skt,17793.685906256,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25584.388671875,-187500.015625,-11625.208984375,-187500.015625
skt,17793.690829854,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25695.85546875,-187500.015625,-13008.044921875,-187500.015625
skt,17793.696254671,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25451.3046875,-187500.015625,-13079.056640625,-187500.015625
skt,17793.699107123,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25288.986328125,-187500.015625,-11746.8701171875,-187500.015625
skt,17793.702994231,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25549.36328125,-187500.015625,-11422.009765625,-187500.015625
skt,17793.706852354,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25724.5546875,-187500.015625,-12837.7021484375,-187500.015625
skt,17793.709923688,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25489.28125,-187500.015625,-13230.8017578125,-187500.015625
skt,17793.713908772,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25315.16015625,-187500.015625,-11953.7578125,-187500.015625
skt,17793.717991876,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25452.19921875,-187500.015625,-11255.1982421875,-187500.015625
skt,17793.722903183,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25659.580078125,-187500.015625,-12590.8046875,-187500.015625
skt,17793.726906667,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25506.669921875,-187500.015625,-13310.44140625,-187500.015625
skt,17793.730921518,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25281.09765625,-187500.015625,-12220.16796875,-187500.015625
skt,17793.733987017,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25405.908203125,-187500.015625,-11202.91796875,-187500.015625
skt,17793.73791199,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25704.1484375,-187500.015625,-12324.6845703125,-187500.015625
skt,17793.7419774,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25575.0234375,-187500.015625,-13329.10546875,-187500.015625
skt,17793.746013195,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25309.86328125,-187500.015625,-12462.908203125,-187500.015625
skt,17793.750966007,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25353.29296875,-187500.015625,-11204.0126953125,-187500.015625
skt,17793.754989376,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25675.0234375,-187500.015625,-12045.6005859375,-187500.015625
skt,17793.758997985,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25653.0078125,-187500.015625,-13320.0078125,-187500.015625
skt,17793.762003624,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25385.3671875,-187500.015625,-12733.9453125,-187500.015625
skt,17793.766022525,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25326.13671875,-187500.015625,-11305.2216796875,-187500.015625
skt,17793.770032818,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25639.26171875,-187500.015625,-11765.9140625,-187500.015625
skt,17793.774009767,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25679.78515625,-187500.015625,-13203.98046875,-187500.015625
skt,17793.778962222,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25413.642578125,-187500.015625,-12950.9140625,-187500.015625
skt,17793.783077088,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25277.05078125,-187500.015625,-11455.8505859375,-187500.015625
skt,17793.786031668,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25566.751953125,-187500.015625,-11511.6845703125,-187500.015625
skt,17793.790030115,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25711.591796875,-187500.015625,-13040.208984375,-187500.015625
skt,17793.79400846,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25491.91796875,-187500.015625,-13119.9599609375,-187500.015625
skt,17793.798033756,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25294.865234375,-187500.015625,-11686.251953125,-187500.015625
skt,17793.802089904,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25525.625,-187452.140625,-11324.376953125,-187500.015625
skt,17793.806059907,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25745.767578125,-187500.015625,-12833.947265625,-187500.015625
skt,17793.811032571,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25509.8671875,-187500.015625,-13274.7900390625,-187500.015625
skt,17793.814043837,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25281.521484375,-187500.015625,-11947.9912109375,-187500.015625
skt,17793.818121761,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25456.892578125,-187500.015625,-11195.9443359375,-187500.015625
skt,17793.822081327,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25712.1953125,-187500.015625,-12579.7177734375,-187500.015625
skt,17793.826108529,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25559.48828125,-187500.015625,-13350.451171875,-187500.015625
skt,17793.830134786,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25319.921875,-187500.015625,-12230.5615234375,-187500.015625
skt,17793.83420477,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25425.01953125,-187500.015625,-11156.001953125,-187500.015625
skt,17793.839122504,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25719.50390625,-187500.015625,-12302.8251953125,-187500.015625
skt,17793.842135159,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25607.4765625,-187500.015625,-13374.8818359375,-187500.015625
skt,17793.846101953,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25342.943359375,-187500.015625,-12489.5732421875,-187500.015625
skt,17793.851468027,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25350.72265625,-187500.015625,-11173.2568359375,-187500.015625
skt,17793.854154778,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25677.169921875,-187500.015625,-11994.326171875,-187500.015625
skt,17793.858150897,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25668.98828125,-187500.015625,-13317.236328125,-187500.015625
+,17793.86219252,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25418.494140625,-187500.015625,-12773.396484375,-187500.015625
+,17793.867209842,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25345.55859375,-187500.015625,-11312.150390625,-187500.015625
+,17793.870142096,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25648.939453125,-187252.546875,-11731.24609375,-187500.015625
+,17793.874122826,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25694.8046875,-187500.015625,-13234.9599609375,-187500.015625
+,17793.878133794,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25457.541015625,-187500.015625,-13014.548828125,-187500.015625
+,17793.882227331,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25353.673828125,-187500.015625,-11504.443359375,-187500.015625
+,17793.886155726,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25602.4921875,-187074.609375,-11489.3330078125,-187500.015625
+,17793.890279352,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25704.23828125,-187500.015625,-13064.3935546875,-187500.015625
+,17793.895251462,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25482.263671875,-187500.015625,-13209.0087890625,-187500.015625
+,17793.898183606,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25309.23828125,-187500.015625,-11741.8408203125,-187500.015625
+,17793.902205548,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25532.46484375,-187135.125,-11298.9853515625,-187500.015625
+,17793.906144864,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25684.6796875,-187500.015625,-12817.80859375,-187500.015625
+,17793.910235486,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25461.005859375,-187500.015625,-13292.224609375,-187500.015625
+,17793.914257725,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25276.380859375,-187500.015625,-11962.0498046875,-187500.015625
+,17793.918293808,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25444.466796875,-187353.84375,-11159.1533203125,-187500.015625
+,17793.923247801,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25702.181640625,-187500.015625,-12551.443359375,-187500.015625
+,17793.926260486,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25561.1875,-187500.015625,-13368.5556640625,-187500.015625
+,17793.929299086,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25314.78125,-187500.015625,-12250.1640625,-187500.015625
+,17793.934431444,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25386.462890625,-187500.015625,-11126.8544921875,-187500.015625
+,17793.938283186,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25698.203125,-187500.015625,-12249.359375,-187500.015625
+,17793.94231281,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25601.263671875,-187500.015625,-13372.9814453125,-187500.015625
+,17793.946354988,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25338.83203125,-187500.015625,-12537.205078125,-187500.015625
+,17793.950336501,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25334.49609375,-187500.015625,-11173.927734375,-187500.015625
+,17793.953348149,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25651.80078125,-187500.015625,-11951.0751953125,-187500.015625
+,17793.957324509,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25637.47265625,-187500.015625,-13320.9248046875,-187500.015625
+,17793.962582977,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25394.689453125,-187500.015625,-12797.1787109375,-187500.015625
+,17793.966389242,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25366.14453125,-187500.015625,-11314.966796875,-187500.015625
+,17793.970354579,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25701.3984375,-187177.515625,-11710.3916015625,-187500.015625
+,17793.974369439,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25710.65234375,-187500.015625,-13245.7333984375,-187500.015625
+,17793.977411942,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25431.234375,-187500.015625,-13052.0556640625,-187500.015625
+,17793.981397834,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25311.0703125,-187500.015625,-11514.6796875,-187500.015625
+,17793.985421367,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25592.634765625,-186984.765625,-11461.4384765625,-187500.015625
+,17793.990330602,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25733.5859375,-187500.015625,-13048.4345703125,-187500.015625
+,17793.994357291,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25513.912109375,-187500.015625,-13222.107421875,-187500.015625
+,17793.998547204,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25317.083984375,-187500.015625,-11751.02734375,-187500.015625
+,17794.002401685,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25531.525390625,-186998.25,-11257.7470703125,-187500.015625
+,17794.006327558,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25713.87109375,-187500.015625,-12796.552734375,-187500.015625
+,17794.009394273,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25485.771484375,-187500.015625,-13323.8076171875,-187500.015625
+,17794.013445024,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25280.60546875,-187500.015625,-12006.2841796875,-187500.015625
+,17794.018380235,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25429.9375,-187243.203125,-11153.1630859375,-187500.015625
+,17794.02235307,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25715.615234375,-187500.015625,-12509.7353515625,-187500.015625
+,17794.026403591,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25575.423828125,-187500.015625,-13382.861328125,-187500.015625
+,17794.030412488,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25321.330078125,-187500.015625,-12279.9814453125,-187500.015625
+,17794.033458029,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25399.2265625,-187500.015625,-11095.6513671875,-187500.015625
+,17794.03744711,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25713.22265625,-187500.015625,-12191.5126953125,-187500.015625
+,17794.041486255,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25632.421875,-187500.015625,-13361.224609375,-187500.015625
+,17794.046449043,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25342.384765625,-187500.015625,-12531.7294921875,-187500.015625
+,17794.050490687,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25339.814453125,-187500.015625,-11130.296875,-187500.015625
+,17794.054447238,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25676.7890625,-187265.46875,-11869.9384765625,-187500.015625
+,17794.058547944,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25676.8125,-187500.015625,-13284.55859375,-187500.015625
+,17794.061573454,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25415.341796875,-187500.015625,-12798.474609375,-187500.015625
+,17794.065618714,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25303.337890625,-187500.015625,-11283.1162109375,-187500.015625
+,17794.069561503,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25596.255859375,-186902.84375,-11581.0869140625,-187500.015625
+,17794.073542608,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25679.046875,-187500.015625,-13143.5859375,-187500.015625
+,17794.078518995,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25420.236328125,-187500.015625,-13015.0634765625,-187500.015625
+,17794.082587159,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25279.978515625,-187500.015625,-11477.4638671875,-187500.015625
+,17794.08655697,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25546.345703125,-186809.109375,-11357.1005859375,-187500.015625
+,17794.089533363,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25712.865234375,-187500.015625,-12962.0224609375,-187500.015625
+,17794.093521864,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25494.154296875,-187500.015625,-13204.4267578125,-187500.015625
+,17794.097551767,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25304.677734375,-187500.015625,-11739.8515625,-187500.015625
+,17794.10151571,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25508.8828125,-186869.078125,-11184.0751953125,-187500.015625
+,17794.106491705,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-25707.6796875,-187500.015625,-12708.822265625,-187500.015625
